Brand,Store,Discount,Posted_date,Comments_count,Bookmarks_count,Shares_count
lancome,Lancome,Dealmoon Exclusive! Receive a 4 Piece Exclusive Travel Size Sample Set,7/31/2015,,182,
lancome,Lancome,$38 ,7/29/2015,,23,
lancome,Lancome,15% Off,7/28/2015,,85,
lancome,Lancome,Free 4-pcs Gift,7/28/2015,,17,
lancome,Lancome,Free 4-pcs Gift,7/28/2015,,28,
lancome,Lancome,Free 4-pcs Gift,7/28/2015,,8,
lancome,Lancome,$36.50 ,7/28/2015,,14,
lancome,Lancome,$38 ,7/28/2015,,38,
lancome,Lancome,15% Off $49,7/28/2015,,1,
lancome,Lancome,$66.30$78.00,7/28/2015,,34,
lancome,Lancome,$21.25$25.00,7/27/2015,,27,
lancome,Lancome,$47.60$56.00,7/27/2015,,13,
lancome,Lancome,$58.65$69.00,7/27/2015,,11,
lancome,Lancome,Dealmoon Early Access!,7/26/2015,,320,
lancome,Lancome,Free Full-size Color Design Infinité Eye Shadow + Free 7-piece Gifts,7/21/2015,,21,
lancome,Lancome,Free 7 Deluxe Skincare and Beauty Products,7/20/2015,,76,
lancome,Lancome,Free 4-pcs Travel Size Gift Set,7/17/2015,,14,
lancome,Lancome,Dealmoon Exclusive!Free 5 Travel Size Products,7/16/2015,,67,
lancome,Lancome,Free 6-piece Deluxe Samples,7/14/2015,,28,
lancome,Lancome,15% Off,7/10/2015,,32,
lancome,Lancome,$66.30$78.00,7/10/2015,,6,
lancome,Lancome,Free 4-pcs Travel Size Gift Set,7/9/2015,,9,
lancome,Lancome,Free 5-pcs Travel Size Gift Set,7/2/2015,,9,
lancome,Lancome,Free 9 Deluxe Skincare and Beauty Products + Free Shipping,6/30/2015,,41,
lancome,Lancome,Free 9 Deluxe Skincare and Beauty Products + Free Shipping,6/30/2015,,57,
lancome,Lancome,Free 4-pcs Travel Size Gift Set,6/29/2015,,12,
lancome,Lancome,Free 5 Color Design Lipstick Samples,6/25/2015,,8,
lancome,Lancome,Free 5 Pc Gift,6/24/2015,,5,
lancome,Lancome,DEALMOON EXCLUSIVE! Free 4 Deluxe GÉNIFIQUE Samples,6/23/2015,,142,
lancome,Lancome,DEALMOON EXCLUSIVE! Free 4 Deluxe GÉNIFIQUE Samples,6/23/2015,,96,
lancome,Lancome,4 Free Deluxe Samples with,6/22/2015,,36,
lancome,Lancome,$62 + Free 4 deluxe Genifique Samples,6/21/2015,,20,
lancome,Lancome,$55+ Free 4 deluxe Genifique samples,6/21/2015,,23,
lancome,Lancome,$43.99$78.00,6/20/2015,,48,
lancome,Lancome,15% Off $49,6/19/2015,,4,
lancome,Lancome,$42.50$50.00,6/19/2015,,7,
lancome,Lancome,$66.30$78.00,6/19/2015,,3,
lancome,Lancome,8 Hours Only! 15% Off $49,6/19/2015,,18,
lancome,Lancome,Free 5 Travel-Size Products ($94 Value),6/11/2015,,14,
lancome,Lancome,Free 4 Deluxe Skincare Samples,6/9/2015,,23,
lancome,Lancome,Free 5 Pc Gift,6/9/2015,,14,
lancome,Lancome,20% Off,5/31/2015,,98,
lancome,Lancome,20% Off,5/30/2015,,247,
lancome,Lancome,20% Off,5/30/2015,,74,
lancome,Lancome,$20.00$25.00,5/30/2015,,51,
lancome,Lancome,20% Off,5/30/2015,,24,
lancome,Lancome,20% Off,5/30/2015,,48,
lancome,Lancome,$44.00$55.00,5/30/2015,,16,
lancome,Lancome,20% Off,5/30/2015,,30,
lancome,Lancome,20% Off,5/29/2015,,25,
lancome,Lancome,20% Off,5/29/2015,,70,
lancome,Lancome,Receive 6 Deluxe Samples,5/21/2015,,58,
lancome,Lancome,Receive 5 Deluxe Samples,5/15/2015,,11,
lancome,Lancome,Ending Soon! Dealmoon Exclusive! 15% Off,5/11/2015,,81,
lancome,Lancome,$67.15$79.00,5/11/2015,,3,
lancome,Lancome,$46.75$55.00,5/11/2015,,1,
lancome,Lancome,$57.80$68.00,5/11/2015,,5,1
lancome,Lancome,$52.70 ,5/11/2015,,4,
lancome,Lancome,$42.50$50.00,5/11/2015,,4,
lancome,Lancome,$39.52$46.50,5/10/2015,,29,
lancome,Lancome,15% Off,5/10/2015,,16,
lancome,Lancome,15% Off,5/10/2015,,15,
lancome,Lancome,Free 9 Deluxe Skincare and Beauty Products + Free Shipping,5/10/2015,,283,
lancome,Lancome,$46.50 ,5/8/2015,,86,
lancome,Lancome,Free 4-pc Gift Set ($54 Value),5/6/2015,,46,
lancome,Lancome,Free 5-Piece Deluxe Sample Set,5/5/2015,,13,
lancome,Lancome,Free 4-pc Gift Set,5/3/2015,,26,
lancome,Lancome,$66.30$78.00,4/29/2015,,18,
lancome,Lancome,Today Only! 15% Off $49 + Free Shipping,4/29/2015,,40,
lancome,Lancome,$46.75$55.00,4/29/2015,,26,
lancome,Lancome,$67.15$79.00,4/29/2015,,7,
lancome,Lancome,$58.65$69.00,4/29/2015,,5,
lancome,Lancome,$55.25$65.00,4/29/2015,,6,
lancome,Lancome,Free 4 Samples,4/22/2015,,69,
lancome,Lancome,$46.50 ,4/21/2015,,40,
lancome,Lancome,Free 7-pc Gift Set,4/21/2015,,145,
lancome,Lancome,Free 8 Deluxe Gifts (a $145 Value),3/27/2015,,97,
lancome,Lancome,DEALMOON EXCLUSIVE! Free 4 Deluxe GÉNIFIQUE Samples,3/21/2015,,74,
lancome,Lancome,$62 ,3/20/2015,,21,
lancome,Lancome,$89 ,3/20/2015,,7,
lancome,Lancome,$78 ,3/19/2015,,17,
lancome,Lancome,$55 ,3/19/2015,,12,
lancome,Lancome,5 Hours Only! 15% Off $49 + Free Shipping,3/18/2015,,24,
lancome,Lancome,$46.75$55.00,3/18/2015,,10,
lancome,Lancome,$66.30$78.00,3/18/2015,,7,
lancome,Lancome,$55.25$65.00,3/18/2015,,9,
lancome,Lancome,$67.15$79.00,3/18/2015,,3,
lancome,Lancome,Free 5-Piece Deluxe Sample Set,3/16/2015,,162,
lancome,Lancome,Dealmoon Exclusive! Up to $25 Off,3/13/2015,,47,1
lancome,Lancome,$69.00$79.00,3/13/2015,,9,
lancome,Lancome,$68.00$78.00,3/12/2015,,13,
lancome,Lancome,From $51,3/12/2015,,47,
lancome,Lancome,Free 5-Piece Deluxe Sample Set,3/10/2015,,14,
lancome,Lancome,"$10 Off $75, $15 Off $100, and $25 off $150",3/7/2015,,38,
lancome,Lancome,$68.00$78.00,3/5/2015,,31,
lancome,Lancome,Free 5 Travel-size Samples,2/27/2015,,14,
lancome,Lancome,DEALMOON EXCLUSIVE! Free 4 Deluxe GÉNIFIQUE Samples,2/26/2015,,81,
lancome,Lancome,$78 + 4 Genifique Samples,2/26/2015,,11,
lancome,Lancome,$65 + Free 4 Genifique Concentrate Sample,2/26/2015,,15,
lancome,Lancome,Free 9 Travel-size Samples,2/25/2015,,88,
lancome,Lancome,Free 5 Travel-size Samples,2/23/2015,,45,
lancome,Lancome,DEALMOON EXCLUSIVE! Free 5 Deluxe GÉNIFIQUE Samples,2/20/2015,,139,
lancome,Lancome,$65 + Free 5 Genifique Concentrate Sample,2/20/2015,,32,
lancome,Lancome,$78 + 5 Genifique Samples,2/19/2015,,21,
lancome,Lancome,From $66,2/14/2015,1,18,
lancome,Lancome,Up to $25 Off,2/10/2015,,19,
lancome,Lancome,$68 ,2/10/2015,,24,
lancome,Lancome,5 Hours Only! 15% Off $49 + Free Shipping,2/6/2015,,26,
lancome,Lancome,5 Hours Only! $66.3,2/6/2015,,13,
lancome,Lancome,$55.25$65.00,2/6/2015,,11,
lancome,Lancome,$46.75$55.00,2/6/2015,,4,
lancome,Lancome,$57.80$68.00,2/6/2015,,14,
lancome,Lancome,Only 5 Hours! $52.7,2/6/2015,,17,
lancome,Lancome,Only 5 Hours! $67.15,2/6/2015,,7,
lancome,Lancome,Free 4 Pc Gift,2/4/2015,,8,
lancome,Lancome,5 Hours Only! 15% Off $49 + Free Shipping,1/30/2015,,35,
lancome,Lancome,5 Hours Only!$66.3,1/30/2015,,21,
lancome,Lancome,$32 ,1/30/2015,,9,
lancome,Lancome,$67.15$79.00,1/30/2015,,2,
lancome,Lancome,Free 5 Piece Gift Set,1/28/2015,,173,
lancome,Lancome,$78 + Free 7pc Sample,1/22/2015,,39,
lancome,Lancome,Free Two Travel-size Advanced Genefique,1/16/2015,,49,
lancome,Lancome,$44+Free Genifique Travel Size Duo,1/15/2015,,10,
lancome,Lancome,Free 4 Travel Size Samples,1/12/2015,,8,
lancome,Lancome,Free 6 Travel-Size Skincare and Make Sample,1/12/2015,,79,
lancome,Lancome,$78 + Free 8pc Sample,1/8/2015,,35,
lancome,Lancome,Free 4 Deluxe Sample,1/8/2015,,40,
lancome,Lancome,Free 5 Travel Size Samples,1/2/2015,,20,
lancome,Lancome,Free Genifique Travel Size Duo,12/27/2014,,40,
lancome,Lancome,$43+Free Genifique Travel Size Duo,12/24/2014,,22,
lancome,Lancome,6 Free Deluxe Samples,12/20/2014,,69,
lancome,Lancome,Free 8 Deluxe Travel-Size Beauty and Skincare Products + Free Shipping,12/18/2014,,76,
lancome,Lancome,Free 6 Deluxe Travel-Size Beauty and Skincare Products + Free Shipping,12/15/2014,,27,
lancome,Lancome,$120.00$163.00,12/14/2014,,27,
lancome,Lancome,$20.00$25.00,12/10/2014,,126,
lancome,Lancome,20% Off,12/10/2014,,400,
lancome,Lancome,$30.40$38.00,12/9/2014,,5,
lancome,Lancome,$67.20$84.00,12/9/2014,,91,
lancome,Lancome,$52.00$65.00,12/8/2014,,32,
lancome,Lancome,$34.00$42.50,12/8/2014,,64,
lancome,Lancome,$25.60$32.00,12/2/2014,,23,
lancome,Lancome,Free Eyelash Curler and Cils Booster XL Deluxe Sample,11/30/2014,,25,
lancome,Lancome,Free Full Size Bi-Facil,11/28/2014,,29,
lancome,Lancome,Free 8 Travel-Size Skincare and Make Sample,11/24/2014,,39,
lancome,Lancome,5 Free Deluxe Samples,11/24/2014,,33,
lancome,Lancome,5 Free Deluxe Samples,11/24/2014,,39,
lancome,Lancome,Free 2 Deluxe Genifique Concentrate + 2 Eye Concentrate Samples + Extra Sample + Free Shipping,11/24/2014,,156,
lancome,Lancome,$35 + 5 Free Deluxe Samples,11/24/2014,,30,
lancome,Lancome,$38 + 5 Free Deluxe Samples,11/24/2014,,31,
lancome,Lancome,$35 + 5 Free Deluxe Samples,11/24/2014,,8,
lancome,Lancome,$43 + 5 Free Deluxe Samples,11/24/2014,,63,
lancome,Lancome,$42 + 5 Free Deluxe Samples,11/24/2014,,36,
lancome,Lancome,$55 + 5 Free Deluxe Samples,11/23/2014,,15,
lancome,Lancome,$38.50 + 5 Free Deluxe Samples,11/23/2014,,21,
lancome,Lancome,$38 + 5 Free Deluxe Samples,11/23/2014,,27,
lancome,Lancome,$38 + 5 Free Deluxe Samples,11/22/2014,,5,
lancome,Lancome,$39+ 5 Free Deluxe Samples,11/22/2014,,10,
lancome,Lancome,$35 + 5 Free Deluxe Samples,11/22/2014,,3,
lancome,Lancome,$38 + 5 Free Deluxe Samples,11/22/2014,,21,
lancome,Lancome,$39 + 5 Free Deluxe Samples,11/22/2014,,13,
lancome,Lancome,4 Free Deluxe Samples,11/20/2014,,23,
lancome,Lancome,Receive 8 travel-size skincare and makeup products,11/18/2014,,38,
lancome,Lancome,5 Free Deluxe Samples,11/14/2014,,12,
lancome,Lancome,Up to $25 OFF +Free 4 Genifique samples,11/12/2014,,92,
lancome,Lancome,Receive 4 Free Deluxe Samples,11/10/2014,,36,
lancome,Lancome,Receive 8 travel-size skincare and makeup products,11/8/2014,,24,
lancome,Lancome,15% OFF,11/7/2014,,11,
lancome,Lancome,From $110+ Free 4-Piece Deluxe Gift,11/6/2014,,54,
lancome,Lancome,Free 7-Piece Gift Set,11/1/2014,,133,
lancome,Lancome,4 Free Deluxe Samples,10/20/2014,,26,
lancome,Lancome,Free 10 travel-size products + Free Shipping,10/19/2014,,39,
lancome,Lancome,9 Free Deluxe Samples,10/17/2014,,8,
lancome,Lancome,$36.5+ 6 Free Deluxe Genifique samples,10/15/2014,,4,
lancome,Lancome,$35+ 6 Free Deluxe Genifique samples,10/15/2014,,1,
lancome,Lancome,$38 + Free 6 deluxe Genifique samples,10/15/2014,,,
lancome,Lancome,DEALMOON EXCLUSIVE! Free 6 Deluxe GÉNIFIQUE Samples,10/15/2014,,69,
lancome,Lancome,$35+ 6 Free Deluxe Genifique samples,10/15/2014,,2,
lancome,Lancome,$68 + Free 6 deluxe Genifique samples,10/14/2014,,5,
lancome,Lancome,$60 + Free 6 deluxe Genifique samples,10/14/2014,,1,
lancome,Lancome,$39 + Free 6 deluxe Genifique samples,10/14/2014,,6,
lancome,Lancome,$65 + Free 6 deluxe Genifique samples,10/14/2014,,2,
lancome,Lancome,$55 + Free 6 deluxe Genifique samples,10/14/2014,,7,
lancome,Lancome,$43 + 6 Deluxe Genifique samples,10/14/2014,,11,
lancome,Lancome,15% OFF,10/14/2014,,3,
lancome,Lancome,$46.75$55.00,10/14/2014,,12,
lancome,Lancome,15% Off,10/14/2014,,1,
lancome,Lancome,$55.25$65.00,10/14/2014,,,
lancome,Lancome,$57.80$68.00,10/14/2014,,2,
lancome,Lancome,$42.50$50.00,10/14/2014,,8,
lancome,Lancome,15% Off,10/14/2014,,,
lancome,Lancome,5 Free Deluxe Samples,10/13/2014,,4,
lancome,Lancome,Free 5 deluxe discovery-sizes of makeup and skincare,10/10/2014,,16,
lancome,Lancome,DEALMOON EXCLUSIVE! Free 5 Deluxe GÉNIFIQUE Samples,10/4/2014,,70,
lancome,Lancome,$43 ,10/4/2014,,23,
lancome,Lancome,$68 ,10/3/2014,,7,
lancome,Lancome,$39 ,10/3/2014,,13,
lancome,Lancome,$60 ,10/3/2014,,4,
lancome,Lancome,$89 ,10/3/2014,,1,
lancome,Lancome,$84 ,10/3/2014,,2,
lancome,Lancome,$55 ,10/3/2014,,12,
lancome,Lancome,4 Free Deluxe Samples,10/1/2014,,4,
lancome,Lancome,Free 5 of our best-selling products,10/1/2014,,4,
lancome,Lancome,Dealmoon Exclusive: 11 Deluxe Samples,9/29/2014,,57,
lancome,Lancome,Free 5 of our best-selling products,9/24/2014,,4,
lancome,Lancome,15% OFF,9/19/2014,,6,
lancome,Lancome,15% Off,9/19/2014,,1,
lancome,Lancome,15% Off,9/19/2014,,1,
lancome,Lancome,4 Free Deluxe Samples,9/18/2014,,4,
lancome,Lancome,Free 8 travel-size products + Free Shipping,9/17/2014,,13,
lancome,Lancome,Free 2 deluxe Genifique Concentrate + 2 Eye Concentrate samples + Extra Sample + Free Shipping,9/16/2014,,13,
lancome,Lancome,Free 3 Shades & 2 Deluxe Samlples,9/15/2014,,5,
lancome,Lancome,Mystery Gifts,9/14/2014,,3,
lancome,Lancome,Free 9 travel-size products + Free Shipping,9/10/2014,,12,
lancome,Lancome,Free 5 of our best-selling products,9/9/2014,,10,
lancome,Lancome,Free 5 travel-size products,9/7/2014,,12,
lancome,Lancome,Free 9 travel-size products + Free Shipping,9/6/2014,,12,
lancome,Lancome,$28 ,9/6/2014,,6,
lancome,Lancome,$60 ,9/6/2014,,3,
lancome,Lancome,$39 ,9/6/2014,,7,
lancome,Lancome,15% Off,9/5/2014,,10,
lancome,Lancome,$46.75$55.00,9/5/2014,,9,
lancome,Lancome,$42.50$50.00,9/5/2014,,9,
lancome,Lancome,$43.35$51.00,9/5/2014,,3,
lancome,Lancome,15% Off,9/5/2014,,,
lancome,Lancome,15% Off,9/5/2014,,2,
lancome,Lancome,Free 4 deluxe eye-grooming samples (a $76 value),9/2/2014,,15,
lancome,Lancome,Free 5 Travel-size Products ($92 value),8/26/2014,,8,
lancome,Lancome,Free 7 travel-size products + Free Shipping,8/23/2014,,17,
lancome,Lancome,Free 5-Piece Gift,8/21/2014,,4,
lancome,Lancome,Free 5 travel-size products,8/16/2014,,13,
lancome,Lancome,Get a complimentary eyelash curler,8/12/2014,,3,
lancome,Lancome,20% Off,8/8/2014,,47,
lancome,Lancome,Free 9 travel-size products ($162 value),8/1/2014,,8,
lancome,Lancome,BOGO Free,7/31/2014,,3,
lancome,Lancome,Up to $25 OFF,7/31/2014,,5,
lancome,Lancome,Free 4 Piece Sample (A $60 Value),7/30/2014,,13,
lancome,Lancome,Free 4 Deluxe Genifique Samples + Extra Sample + Free Shipping,7/29/2014,,28,
lancome,Lancome,From $89,7/28/2014,,4,
lancome,Lancome,Free 5 travel-size products ($106 value),7/26/2014,,3,
lancome,Lancome,Free 4-Travel-Size Essentials,7/25/2014,,4,
lancome,Lancome,Free 6-piece Gift Set + a Le Curler,7/25/2014,,9,
lancome,Lancome,Free 5-Piece Essentials + Free Shipping,7/22/2014,,6,
lancome,Lancome,DealMoon Exclusive! Up to $25 off,7/16/2014,,5,
lancome,Lancome,From $89 + Free 6-Piece Deluxe Gift (a $167 Value),7/15/2014,,1,
lancome,Lancome,Free 9-Piece Deluxe Gift (a $167 Value),7/15/2014,,16,
lancome,Lancome,BOGO Free,7/15/2014,,3,
lancome,Lancome,$84+9 Pieces Deluxe Samples,7/14/2014,,5,
lancome,Lancome,15% Off + Free Shipping,7/11/2014,,2,
lancome,Lancome,Best Selling Definicils Mascara + an Eyelash Curler,7/8/2014,,15,
lancome,Lancome,FREE Visionnaire Eye,7/8/2014,,7,
lancome,Lancome,Buy 1 Get 1 Free,7/7/2014,,2,
lancome,Lancome,BOGO Free,7/5/2014,,11,
lancome,Lancome,CILS BOOSTER XL Mascara Primer,7/5/2014,,2,
lancome,Lancome,Free 5-Piece Travel Essentials + Free Shipping,7/2/2014,,5,
lancome,Lancome,BOGO Free,7/1/2014,,12,
lancome,Lancome,Free Renergie Lift Multi-Action Duo($56 value) + Free Shipping,7/1/2014,,4,
lancome,Lancome,15% Off + Free Shipping,6/28/2014,,5,
lancome,Lancome,10% Off,6/27/2014,,,
lancome,Lancome,Free 5-Piece Travel Essentials + Free Shipping + Free Genifique Eye Cream,6/25/2014,,3,
lancome,Lancome,Free 4 Deluxe Genifique Samples + Extra Sample + Free Shipping,6/25/2014,,27,
lancome,Lancome,$55 + Free 4 deluxe Genifique samples($156 value),6/25/2014,,1,
lancome,Lancome,$25 + Free 4 deluxe Genifique samples($156 value) with $49 purchase,6/24/2014,,8,
lancome,Lancome,BOGO Free,6/24/2014,,2,
lancome,Lancome,Free 5 Deluxe Samples,6/23/2014,,8,
lancome,Lancome,Free 8 Deluxe Samples,6/20/2014,,1,
lancome,Lancome,BOGO Free,6/18/2014,,9,
lancome,Lancome,Free 2 Deluxe Travel Sizes Sample,6/10/2014,,1,
lancome,Lancome,15% Off + Free Shipping,6/10/2014,,,
lancome,Lancome,Free 4 Piece Sample (A $44 Value),6/8/2014,,3,
lancome,Lancome,Up to $25 OFF,6/7/2014,,6,
lancome,Lancome,$74.00$84.00,6/6/2014,,,
lancome,Lancome,From $89,6/3/2014,,7,
lancome,Lancome,Free 5 Deluxe Samples (A $85 Value),6/3/2014,,1,
lancome,Lancome,Free 4 Piece Sample (A $108 Value),5/31/2014,,,
lancome,Lancome,20% Off,5/28/2014,,49,
lancome,Lancome,$44.00$55.00,5/27/2014,,,
lancome,Lancome,20% OFF,5/26/2014,,3,
lancome,Lancome,$20.00$25.00,5/26/2014,,15,
lancome,Lancome,$67.20$84.00,5/26/2014,,8,
lancome,Lancome,$36.80$46.00,5/24/2014,,,
lancome,Lancome,$22.40$28.00,5/24/2014,,,
lancome,Lancome,$55.20$69.00,5/22/2014,,4,
lancome,Lancome,Free 4 Deluxe Genifique Samples + Extra Sample + Free Shipping,5/19/2014,,29,
lancome,Lancome,Free 7-Day of Lancome Genifique Sample,5/16/2014,,2,
lancome,Lancome,Free 4 of Marie Claire's eye essentials and a signature cosmetic bag,5/5/2014,,2,
lancome,Lancome,Best-Selling Due Sample,5/5/2014,,14,
lancome,Lancome,15% Off + Free shipping,5/1/2014,,,
lancome,Lancome,8 FREE DELUXE SAMPLES,4/29/2014,,11,
lancome,Lancome,Up to $25 OFF with Beauty purchase,4/26/2014,,2,
lancome,Lancome,Free 4 Deluxe Genifique Samples + Extra Sample + Free Shipping,4/24/2014,,31,
lancome,Lancome,FREE 7 Piece Gift (Up to a $160 value),4/23/2014,,48,
lancome,Lancome,Free 4 pc Skincare Essentials,4/11/2014,,13,
lancome,Lancome,Free 8 skincare and makeup essentials,4/5/2014,,11,
lancome,Lancome,Free Deluxe Absolue Trio(a $120 value) + Free Shipping,4/3/2014,,9,
lancome,Lancome,Up to $25 OFF with Beauty purchase,3/31/2014,,2,
lancome,Lancome,15% Off + Free shipping,3/30/2014,,7,
lancome,Lancome,Free 8-pc Deluxe Samples & Free Shipping,3/29/2014,,7,
lancome,Lancome,Up to 40% Off,3/29/2014,,4,
lancome,Lancome,15% Off + Free Shipping,3/28/2014,,17,
lancome,Lancome,Free 6-Piece Sample & Free Shipping,3/27/2014,,12,
lancome,Lancome,Free Genifique Duo + Free Shipping,3/25/2014,,12,
lancome,Lancome,"$10 Off $75-$99, $15 Off $100-$149, $25 Off $150",3/25/2014,,14,
lancome,Lancome,Free 4 Piece Samples (a $84 value) + Free shipping,3/16/2014,,26,
lancome,Lancome,Free 4 Deluxe Genifique Samples + Extra Sample + Free Shipping,3/13/2014,,39,
lancome,Lancome,Free 4 Piece Deluxe Sample + Free Shipping,3/13/2014,,3,
lancome,Lancome,15% Off + free shipping on Orders of $49,3/11/2014,,9,
lancome,Lancome,2 Days only! Free 8 Deluxe Samples,3/8/2014,,12,
lancome,Lancome,Free 6 Pieces Gift,3/4/2014,,13,
lancome,Lancome,Free 4 Pieces Sample,2/28/2014,,13,
lancome,Lancome,"$10 Off $75-$99, $15 Off $100-$149, $25 Off $150",2/27/2014,,3,
lancome,Lancome,$205.00$230.00,2/27/2014,,,
lancome,Lancome,8 Free Deluxe Samples ($132 Value) + Free shipping,2/25/2014,,9,
lancome,Lancome,15% Off + free shipping on Orders of $49,2/22/2014,,8,
lancome,Lancome,Free 4 Piece Deluxe + A Bonus Génifique Sample + Free Shipping,2/20/2014,,17,
lancome,Lancome,FREE 5-Piece Gift+ Free Shipping,2/18/2014,,2,
lancome,Lancome,Free 5 Sample (a $124 value),2/12/2014,,10,
lancome,Lancome,Dealmoon Exclusive !,2/9/2014,,7,
lancome,Lancome,Free shipping+Free A Deluxe Sample Duo(a $34 value),2/4/2014,,5,
lancome,Lancome,15% Off $60,1/31/2014,,3,
lancome,Lancome,FREE 7 Piece Deluxe Sample Gift,1/30/2014,,30,
lancome,Lancome,Free Sample of Advanced Genifique,1/30/2014,,10,
lancome,Lancome,$120 ,1/24/2014,,4,
lancome,Lancome,$230.00$321.00,1/23/2014,,5,
lancome,Lancome,Dealmoon Exclusive!,1/19/2014,,15,
lancome,Lancome,Free 7 Samples,1/16/2014,,8,
lancome,Lancome,Free shipping+Free A Deluxe Sample Duo(a $32 value),1/10/2014,,3,
lancome,Lancome,3 free samples,1/9/2014,,8,
lancome,Lancome,4 free samples,1/3/2014,,6,
lancome,Lancome,Free shipping+Free A Deluxe Sample Duo(a $50 value)+one exclusive samples,12/30/2013,,5,
lancome,Lancome,Free 5 Deluxe Samples + Free Shipping,12/23/2013,,3,
lancome,Lancome,Free 6 Deluxe Samples,12/19/2013,,2,
lancome,Lancome,Free 8 Travel Size Makeup & Skincare Essentials($149 value)+ Free Shipping,12/16/2013,,4,
lancome,Lancome,Free 5 Skincare and Makeup Must Haves ($60 value),12/10/2013,,5,
lancome,Lancome,Free Cosmetic Pochette($49 value),12/9/2013,,8,
lancome,Lancome,20% Off,12/7/2013,,30,
lancome,Lancome,$65.60$82.00,12/7/2013,,8,
lancome,Lancome,25% Off,12/3/2013,,39,
lancome,Lancome,$72.00$96.00,12/2/2013,,11,
lancome,Lancome,Free Star Bronzer and Definicials Mascara ($32 value) + Travel Pochette + Deluxe Sample,11/30/2013,,4,
lancome,Lancome,Free Eyelash Curler + Free Sample,11/29/2013,,5,
lancome,Lancome,Free 4 Holiday Travel Essentials(A $54 value),11/29/2013,,3,
lancome,Lancome,Free 3 Deluxe Samples,11/27/2013,,4,
lancome,Lancome,Holiday Gift Sets,11/27/2013,,9,
lancome,Lancome,Free 4 Travel Size Makeup & Skincare Essentials($24 value),11/26/2013,,,
lancome,Lancome,Free 7 Travel Size Makeup & Skincare Essentials($154 Value),11/24/2013,,9,
lancome,Lancome,Free 5 Deluxe Samples & Free Standard Shipping,11/20/2013,,6,
lancome,Lancome,$230.00$321.00,11/19/2013,,3,
lancome,Lancome,$59.50 ,11/17/2013,,4,
lancome,Lancome,15% OFF,11/16/2013,,2,
lancome,Lancome,Free 3 Piece Deluxe Sample($153 value),11/16/2013,,1,
lancome,Lancome,Up To $25 Off,11/15/2013,,,
lancome,Lancome,Up to $25 off,11/14/2013,,,
lancome,Lancome,Free 8 Piece Deluxe Sample($153 value),11/14/2013,,15,
lancome,Lancome,Free Deluxe Samples($86 value),11/8/2013,,5,
lancome,Lancome,Free Deluxe Sample Duo + free shipping,11/6/2013,,,
lancome,Lancome,Free 5 Deluxe Samples,11/3/2013,,11,
lancome,Lancome,Free 8 Pieces Deluxe Gifts with orders over $49,11/1/2013,,3,
lancome,Lancome,$230.00$321.00,10/31/2013,,3,
lancome,Lancome,Free 8 Pieces Deluxe Samples with orders over $60,10/30/2013,,12,
lancome,Lancome,Holiday Gift Sets Just Lanched,10/27/2013,,4,
lancome,Lancome,$97.00$117.00,10/24/2013,,3,
lancome,Lancome,5 Piece Deluxe Sample Offer Including a Signature Cosmetic Bag,10/24/2013,,3,
lancome,Lancome,"$10 Off Orders Of $75-$99, $15 Off Orders Of $100-$149, $25 Off Orders Over $150 +",10/22/2013,,1,
lancome,Lancome,Free Deluxe Samples(Up to $99 Value),10/17/2013,,1,
lancome,Lancome,Free Deluxe Samples of Bestselling Skincare Regimen(a $96 value),10/11/2013,,1,
lancome,Lancome,5 Hours Only!,10/10/2013,,2,
lancome,Lancome,Free 5 Deluxe Samples(Up To A $49 Value),10/9/2013,,1,
lancome,Lancome,Free Anti-Aging Deluxe Duo($57 value),10/4/2013,,4,
lancome,Lancome,6 Piece Deluxe Sample Offer Including a Signature Cosmetic Bag,10/1/2013,,1,
lancome,Lancome,5 Piece Deluxe Sample Offer Including a Signature Cosmetic Bag,9/27/2013,,1,
lancome,Lancome,15% Off,9/25/2013,,,
lancome,Lancome,Lancome: Free 4 Deluxe Samples (Up To $77 Value) + 1 Extra Sample,9/23/2013,,5,
lancome,Lancome,Free 4 Deluxe Samples Of Genifique + One Free Genefique Eye Sample (up to a $156 value),9/20/2013,,4,
lancome,Lancome,Up To $25 Off,9/19/2013,,,
lancome,Lancome,Free 4 Deluxe Samples (Up To $72 Value),9/17/2013,,1,
lancome,Lancome,Free 7 Piece Deluxe Sample Including a Signature Cosmetic Bag (up to a $149 value),9/15/2013,,9,
lancome,Lancome,HOT!,9/1/2013,,8,
lancome,Lancome,Free 6 Deluxe Samples($108 Value),8/29/2013,,1,
lancome,Lancome,Free Bronze Goddess Deluxe Sample Duo(a $36 value),8/28/2013,,,
lancome,Lancome,Free 4 Deluxe Samples over $40 & Bonus over $70,8/26/2013,,3,
lancome,Lancome,12 Hours Only! Free 6 Deluxe Samples($108 value),8/17/2013,,2,
lancome,Lancome,Dealmoon Exclusive! Free 6 Deluxe Samples($108 value),8/14/2013,,5,
lancome,Lancome,5 HOURS ONLY! 15% Off $45,8/8/2013,,1,
lancome,Lancome,Free 4 Deluxe Samples,8/2/2013,,2,
lancome,Lancome,Free Deluxe Sample Duo (a $41 value),8/2/2013,,2,
lancome,Lancome,Free 4 Deluxe Samples,8/1/2013,,5,
lancome,Lancome,DealMoon Exclusive Coupon,7/29/2013,,10,
lancome,Lancome,Free 8 Piece Deluxe Sample($187 Value) + Free Standard Shipping,7/27/2013,,4,
