,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
1945,2016-09-21,Clarins,$28 ,0.0,11.0,1.0,2016,9,21,Wednesday,False,Normal,Normal,Normal,Labor Day,0.0,False
1946,2016-09-22,0.0,0.0,0.0,0.0,0.0,2016,9,22,Thursday,False,Normal,Normal,Normal,Labor Day,0.0,False
1947,2016-09-23,0.0,0.0,0.0,0.0,0.0,2016,9,23,Friday,True,Normal,Normal,Normal,Columbus Day,0.0,False
1948,2016-09-24,0.0,0.0,0.0,0.0,0.0,2016,9,24,Saturday,True,Normal,Normal,Normal,Columbus Day,0.0,False
1949,2016-09-25,0.0,0.0,0.0,0.0,0.0,2016,9,25,Sunday,False,Normal,Normal,Normal,Columbus Day,0.0,False
1950,2016-09-26,0.0,0.0,0.0,0.0,0.0,2016,9,26,Monday,False,Normal,Normal,Normal,Columbus Day,0.0,False
1951,2016-09-27,0.0,0.0,0.0,0.0,0.0,2016,9,27,Tuesday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1952,2016-09-28,Clarins,['up to 30% off' '$29 '],40.0,237.0,60.0,2016,9,28,Wednesday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1953,2016-09-29,0.0,0.0,0.0,0.0,0.0,2016,9,29,Thursday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1954,2016-09-30,0.0,0.0,0.0,0.0,0.0,2016,9,30,Friday,True,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1955,2016-10-01,0.0,0.0,0.0,0.0,0.0,2016,10,1,Saturday,True,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1956,2016-10-02,0.0,0.0,0.0,0.0,0.0,2016,10,2,Sunday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1957,2016-10-03,0.0,0.0,0.0,0.0,0.0,2016,10,3,Monday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1958,2016-10-04,0.0,0.0,0.0,0.0,0.0,2016,10,4,Tuesday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
1959,2016-10-05,Clarins,['$89.25 ' '$100.50 '],0.0,65.0,3.0,2016,10,5,Wednesday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
1960,2016-10-06,Clarins,['$33.15 ' '$66.75 ' '$111 '],1.0,62.0,7.0,2016,10,6,Thursday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
1961,2016-10-07,Clarins,['Up to 25% Off' '$35 ' '$75.65 '],40.0,295.0,31.0,2016,10,7,Friday,True,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
1962,2016-10-08,Clarins,['$80.75 ' '$21.25 ' '$37.40 '],31.0,147.0,13.0,2016,10,8,Saturday,True,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
1963,2016-10-09,Clarins,['$68.85 ' 'Up to 25% Off' '$51 '],31.0,291.0,30.0,2016,10,9,Sunday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
1964,2016-10-10,0.0,0.0,0.0,0.0,0.0,2016,10,10,Monday,False,Columbus Day,Columbus Day,Columbus Day,Columbus Day,0.0,False
1965,2016-10-11,Clarins,$35.70 ,19.0,73.0,8.0,2016,10,11,Tuesday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
1966,2016-10-12,0.0,0.0,0.0,0.0,0.0,2016,10,12,Wednesday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
1967,2016-10-13,0.0,0.0,0.0,0.0,0.0,2016,10,13,Thursday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
1968,2016-10-14,0.0,0.0,0.0,0.0,0.0,2016,10,14,Friday,True,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
1969,2016-10-15,0.0,0.0,0.0,0.0,0.0,2016,10,15,Saturday,True,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
1970,2016-10-16,Clarins,Up to 25% Off,11.0,178.0,28.0,2016,10,16,Sunday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.25,False
1971,2016-10-17,0.0,0.0,0.0,0.0,0.0,2016,10,17,Monday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1972,2016-10-18,Clarins,['Up to 25% Off' '$21.25 ' '$33.15 ' '$59.50 '],208.0,1511.0,220.0,2016,10,18,Tuesday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1973,2016-10-19,0.0,0.0,0.0,0.0,0.0,2016,10,19,Wednesday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1974,2016-10-20,0.0,0.0,0.0,0.0,0.0,2016,10,20,Thursday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1975,2016-10-21,0.0,0.0,0.0,0.0,0.0,2016,10,21,Friday,True,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1976,2016-10-22,0.0,0.0,0.0,0.0,0.0,2016,10,22,Saturday,True,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1977,2016-10-23,0.0,0.0,0.0,0.0,0.0,2016,10,23,Sunday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
1978,2016-10-24,0.0,0.0,0.0,0.0,0.0,2016,10,24,Monday,False,Normal,Normal,Normal,Columbus Day,0.0,False
1979,2016-10-25,0.0,0.0,0.0,0.0,0.0,2016,10,25,Tuesday,False,Normal,Normal,Normal,Columbus Day,0.0,False
1980,2016-10-26,0.0,0.0,0.0,0.0,0.0,2016,10,26,Wednesday,False,Normal,Normal,Normal,Columbus Day,0.0,False
1981,2016-10-27,0.0,0.0,0.0,0.0,0.0,2016,10,27,Thursday,False,Normal,Normal,Normal,Veterans Day,0.0,False
1982,2016-10-28,0.0,0.0,0.0,0.0,0.0,2016,10,28,Friday,True,Normal,Normal,Normal,Veterans Day,0.0,False
1983,2016-10-29,0.0,0.0,0.0,0.0,0.0,2016,10,29,Saturday,True,Normal,Normal,Veterans Day,Veterans Day,0.0,False
1984,2016-10-30,0.0,0.0,0.0,0.0,0.0,2016,10,30,Sunday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
1985,2016-10-31,0.0,0.0,0.0,0.0,0.0,2016,10,31,Monday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
1986,2016-11-01,0.0,0.0,0.0,0.0,0.0,2016,11,1,Tuesday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
1987,2016-11-02,0.0,0.0,0.0,0.0,0.0,2016,11,2,Wednesday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
1988,2016-11-03,0.0,0.0,0.0,0.0,0.0,2016,11,3,Thursday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
1989,2016-11-04,0.0,0.0,0.0,0.0,0.0,2016,11,4,Friday,True,Normal,Normal,Veterans Day,Veterans Day,0.0,False
1990,2016-11-05,0.0,0.0,0.0,0.0,0.0,2016,11,5,Saturday,True,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
1991,2016-11-06,0.0,0.0,0.0,0.0,0.0,2016,11,6,Sunday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
1992,2016-11-07,0.0,0.0,0.0,0.0,0.0,2016,11,7,Monday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
1993,2016-11-08,0.0,0.0,0.0,0.0,0.0,2016,11,8,Tuesday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
1994,2016-11-09,0.0,0.0,0.0,0.0,0.0,2016,11,9,Wednesday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
1995,2016-11-10,0.0,0.0,0.0,0.0,0.0,2016,11,10,Thursday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
1996,2016-11-11,0.0,0.0,0.0,0.0,0.0,2016,11,11,Friday,True,Veterans Day,Veterans Day,Veterans Day,Veterans Day,0.0,False
1997,2016-11-12,Clarins,11% Off + 11 Samples,13.0,45.0,12.0,2016,11,12,Saturday,True,Normal,Veterans Day,Veterans Day,Veterans Day,0.11,True
1998,2016-11-13,0.0,0.0,0.0,0.0,0.0,2016,11,13,Sunday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
1999,2016-11-14,Clarins,"['Dealmoon Exclusive! 11% Off + 11 Samples' '$111.25 + 11 Samples'
 '11% Off + 11 Samples']",72.0,254.0,74.0,2016,11,14,Monday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
2000,2016-11-15,Clarins,$72.09 ,20.0,38.0,15.0,2016,11,15,Tuesday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
2001,2016-11-16,0.0,0.0,0.0,0.0,0.0,2016,11,16,Wednesday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
2002,2016-11-17,0.0,0.0,0.0,0.0,0.0,2016,11,17,Thursday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
2003,2016-11-18,0.0,0.0,0.0,0.0,0.0,2016,11,18,Friday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
2004,2016-11-19,0.0,0.0,0.0,0.0,0.0,2016,11,19,Saturday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
2005,2016-11-20,0.0,0.0,0.0,0.0,0.0,2016,11,20,Sunday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
2006,2016-11-21,0.0,0.0,0.0,0.0,0.0,2016,11,21,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
2007,2016-11-22,0.0,0.0,0.0,0.0,0.0,2016,11,22,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
2008,2016-11-23,Clarins,Get Up to 50% Off,53.0,199.0,52.0,2016,11,23,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.5,False
2009,2016-11-24,0.0,0.0,0.0,0.0,0.0,2016,11,24,Thursday,False,Thanksgiving,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
2010,2016-11-25,0.0,0.0,0.0,0.0,0.0,2016,11,25,Friday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
2011,2016-11-26,Clarins,['$64.80 ' '$20 ' '$31.2 + 13 pc GWP'],38.0,165.0,42.0,2016,11,26,Saturday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
2012,2016-11-27,Clarins,20% Off + 10 pc GWP,16.0,52.0,21.0,2016,11,27,Sunday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.2,True
2013,2016-11-28,Clarins,20% Off + 13 Samples,78.0,159.0,56.0,2016,11,28,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.2,True
2014,2016-11-29,Clarins,"['$35.20 ' '20% Off + 13 pc GWP' '$71.20 ' '20% Off + 10 pc GWP' '$56 '
 '$48 + 10 pc GWP']",371.0,1287.0,469.0,2016,11,29,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
2015,2016-11-30,0.0,0.0,0.0,0.0,0.0,2016,11,30,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
2016,2016-12-01,0.0,0.0,0.0,0.0,0.0,2016,12,1,Thursday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
2017,2016-12-02,0.0,0.0,0.0,0.0,0.0,2016,12,2,Friday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
2018,2016-12-03,0.0,0.0,0.0,0.0,0.0,2016,12,3,Saturday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
2019,2016-12-04,0.0,0.0,0.0,0.0,0.0,2016,12,4,Sunday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
2020,2016-12-05,0.0,0.0,0.0,0.0,0.0,2016,12,5,Monday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
2021,2016-12-06,0.0,0.0,0.0,0.0,0.0,2016,12,6,Tuesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
2022,2016-12-07,0.0,0.0,0.0,0.0,0.0,2016,12,7,Wednesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
2023,2016-12-08,0.0,0.0,0.0,0.0,0.0,2016,12,8,Thursday,False,Normal,Normal,Normal,Thanksgiving,0.0,False
2024,2016-12-09,0.0,0.0,0.0,0.0,0.0,2016,12,9,Friday,True,Normal,Normal,Normal,Thanksgiving,0.0,False
2025,2016-12-10,0.0,0.0,0.0,0.0,0.0,2016,12,10,Saturday,True,Normal,Normal,Normal,Christmas Day,0.0,False
2026,2016-12-11,0.0,0.0,0.0,0.0,0.0,2016,12,11,Sunday,False,Normal,Normal,Normal,Christmas Day,0.0,False
2027,2016-12-12,0.0,0.0,0.0,0.0,0.0,2016,12,12,Monday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
2028,2016-12-13,Clarins,Free 5-pc Gift Set,11.0,60.0,18.0,2016,12,13,Tuesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,True
2029,2016-12-14,0.0,0.0,0.0,0.0,0.0,2016,12,14,Wednesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
2030,2016-12-15,0.0,0.0,0.0,0.0,0.0,2016,12,15,Thursday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
2031,2016-12-16,0.0,0.0,0.0,0.0,0.0,2016,12,16,Friday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
2032,2016-12-17,0.0,0.0,0.0,0.0,0.0,2016,12,17,Saturday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
2033,2016-12-18,0.0,0.0,0.0,0.0,0.0,2016,12,18,Sunday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
2034,2016-12-19,0.0,0.0,0.0,0.0,0.0,2016,12,19,Monday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2035,2016-12-20,0.0,0.0,0.0,0.0,0.0,2016,12,20,Tuesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2036,2016-12-21,0.0,0.0,0.0,0.0,0.0,2016,12,21,Wednesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2037,2016-12-22,0.0,0.0,0.0,0.0,0.0,2016,12,22,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2038,2016-12-23,0.0,0.0,0.0,0.0,0.0,2016,12,23,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2039,2016-12-24,0.0,0.0,0.0,0.0,0.0,2016,12,24,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2040,2016-12-25,0.0,0.0,0.0,0.0,0.0,2016,12,25,Sunday,False,Christmas Day,Christmas Day,Christmas Day,Christmas Day,0.0,False
2041,2016-12-26,0.0,0.0,0.0,0.0,0.0,2016,12,26,Monday,False,Christmas Day (Observed),Christmas Day (Observed),Christmas Day (Observed),Christmas Day (Observed),0.0,False
2042,2016-12-27,0.0,0.0,0.0,0.0,0.0,2016,12,27,Tuesday,False,Normal,Christmas Day (Observed),Christmas Day (Observed),Christmas Day (Observed),0.0,False
2043,2016-12-28,0.0,0.0,0.0,0.0,0.0,2016,12,28,Wednesday,False,Normal,Christmas Day (Observed),Christmas Day (Observed),Christmas Day (Observed),0.0,False
2044,2016-12-29,0.0,0.0,0.0,0.0,0.0,2016,12,29,Thursday,False,Normal,Christmas Day (Observed),Christmas Day (Observed),Christmas Day (Observed),0.0,False
2045,2016-12-30,0.0,0.0,0.0,0.0,0.0,2016,12,30,Friday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2046,2016-12-31,0.0,0.0,0.0,0.0,0.0,2016,12,31,Saturday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2047,2017-01-01,0.0,0.0,0.0,0.0,0.0,2017,1,1,Sunday,False,New Year's Day,New Year's Day,New Year's Day,New Year's Day,0.0,False
2048,2017-01-02,0.0,0.0,0.0,0.0,0.0,2017,1,2,Monday,False,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
2049,2017-01-03,0.0,0.0,0.0,0.0,0.0,2017,1,3,Tuesday,False,Normal,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
2050,2017-01-04,0.0,0.0,0.0,0.0,0.0,2017,1,4,Wednesday,False,Normal,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
2051,2017-01-05,0.0,0.0,0.0,0.0,0.0,2017,1,5,Thursday,False,Normal,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
2052,2017-01-06,0.0,0.0,0.0,0.0,0.0,2017,1,6,Friday,True,Normal,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
2053,2017-01-07,0.0,0.0,0.0,0.0,0.0,2017,1,7,Saturday,True,Normal,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
2054,2017-01-08,0.0,0.0,0.0,0.0,0.0,2017,1,8,Sunday,False,Normal,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
2055,2017-01-09,0.0,0.0,0.0,0.0,0.0,2017,1,9,Monday,False,Normal,Normal,New Year's Day (Observed),New Year's Day (Observed),0.0,False
2056,2017-01-10,0.0,0.0,0.0,0.0,0.0,2017,1,10,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2057,2017-01-11,Clarins,Free 5-pc Gift Set,9.0,25.0,12.0,2017,1,11,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
2058,2017-01-12,0.0,0.0,0.0,0.0,0.0,2017,1,12,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2059,2017-01-13,0.0,0.0,0.0,0.0,0.0,2017,1,13,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2060,2017-01-14,Clarins,7 Free Samples,10.0,21.0,10.0,2017,1,14,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
2061,2017-01-15,0.0,0.0,0.0,0.0,0.0,2017,1,15,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2062,2017-01-16,0.0,0.0,0.0,0.0,0.0,2017,1,16,Monday,False,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2063,2017-01-17,0.0,0.0,0.0,0.0,0.0,2017,1,17,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2064,2017-01-18,0.0,0.0,0.0,0.0,0.0,2017,1,18,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2065,2017-01-19,0.0,0.0,0.0,0.0,0.0,2017,1,19,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2066,2017-01-20,0.0,0.0,0.0,0.0,0.0,2017,1,20,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2067,2017-01-21,0.0,0.0,0.0,0.0,0.0,2017,1,21,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2068,2017-01-22,0.0,0.0,0.0,0.0,0.0,2017,1,22,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2069,2017-01-23,0.0,0.0,0.0,0.0,0.0,2017,1,23,Monday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2070,2017-01-24,Clarins,Free 4-pc Gift Set,7.0,28.0,25.0,2017,1,24,Tuesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
2071,2017-01-25,0.0,0.0,0.0,0.0,0.0,2017,1,25,Wednesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2072,2017-01-26,0.0,0.0,0.0,0.0,0.0,2017,1,26,Thursday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2073,2017-01-27,0.0,0.0,0.0,0.0,0.0,2017,1,27,Friday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2074,2017-01-28,Clarins,$20 Off,28.0,59.0,20.0,2017,1,28,Saturday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2075,2017-01-29,0.0,0.0,0.0,0.0,0.0,2017,1,29,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2076,2017-01-30,0.0,0.0,0.0,0.0,0.0,2017,1,30,Monday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
2077,2017-01-31,0.0,0.0,0.0,0.0,0.0,2017,1,31,Tuesday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
2078,2017-02-01,0.0,0.0,0.0,0.0,0.0,2017,2,1,Wednesday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
2079,2017-02-02,0.0,0.0,0.0,0.0,0.0,2017,2,2,Thursday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
2080,2017-02-03,0.0,0.0,0.0,0.0,0.0,2017,2,3,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2081,2017-02-04,0.0,0.0,0.0,0.0,0.0,2017,2,4,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2082,2017-02-05,0.0,0.0,0.0,0.0,0.0,2017,2,5,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2083,2017-02-06,Clarins,Free Skincare Duo,12.0,32.0,12.0,2017,2,6,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2084,2017-02-07,Clarins,New Arrival！,2.0,19.0,18.0,2017,2,7,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2085,2017-02-08,0.0,0.0,0.0,0.0,0.0,2017,2,8,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2086,2017-02-09,0.0,0.0,0.0,0.0,0.0,2017,2,9,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2087,2017-02-10,0.0,0.0,0.0,0.0,0.0,2017,2,10,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2088,2017-02-11,0.0,0.0,0.0,0.0,0.0,2017,2,11,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2089,2017-02-12,Clarins,['$33.20 ' 'Up to 25% Off'],10.0,90.0,18.0,2017,2,12,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2090,2017-02-13,Clarins,['$22.10 ' '$33.15 ' '$68.85 ' '$18.27 '],8.0,87.0,13.0,2017,2,13,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2091,2017-02-14,Clarins,['$81.60 ' '$36.55 ' '$75.65 ' 'Up to 25% Off'],22.0,133.0,78.0,2017,2,14,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2092,2017-02-15,Clarins,['$33.15 ' 'Up to 25% Off'],10.0,55.0,17.0,2017,2,15,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2093,2017-02-16,Clarins,$52.70 ,5.0,27.0,7.0,2017,2,16,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2094,2017-02-17,Clarins,['$36.55 ' '$50.15 '],32.0,126.0,13.0,2017,2,17,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2095,2017-02-18,Clarins,$59.50 ,21.0,79.0,20.0,2017,2,18,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2096,2017-02-19,0.0,0.0,0.0,0.0,0.0,2017,2,19,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2097,2017-02-20,0.0,0.0,0.0,0.0,0.0,2017,2,20,Monday,False,Washington's Birthday,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2098,2017-02-21,Clarins,Up to 25% Off,6.0,56.0,24.0,2017,2,21,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.25,False
2099,2017-02-22,0.0,0.0,0.0,0.0,0.0,2017,2,22,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2100,2017-02-23,Clarins,['$22.10 ' '$36.55$43.00' '$68.85 '],35.0,222.0,50.0,2017,2,23,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2101,2017-02-24,Clarins,['$22.10 ' '$30.60 ' 'Up to 25% Off'],42.0,246.0,57.0,2017,2,24,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2102,2017-02-25,Clarins,['Up to 25% Off' '$37.40 ' '$28.05 '],378.0,1304.0,595.0,2017,2,25,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2103,2017-02-26,0.0,0.0,0.0,0.0,0.0,2017,2,26,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2104,2017-02-27,0.0,0.0,0.0,0.0,0.0,2017,2,27,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2105,2017-02-28,0.0,0.0,0.0,0.0,0.0,2017,2,28,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2106,2017-03-01,0.0,0.0,0.0,0.0,0.0,2017,3,1,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2107,2017-03-02,0.0,0.0,0.0,0.0,0.0,2017,3,2,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2108,2017-03-03,0.0,0.0,0.0,0.0,0.0,2017,3,3,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2109,2017-03-04,0.0,0.0,0.0,0.0,0.0,2017,3,4,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2110,2017-03-05,0.0,0.0,0.0,0.0,0.0,2017,3,5,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2111,2017-03-06,0.0,0.0,0.0,0.0,0.0,2017,3,6,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2112,2017-03-07,0.0,0.0,0.0,0.0,0.0,2017,3,7,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2113,2017-03-08,0.0,0.0,0.0,0.0,0.0,2017,3,8,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2114,2017-03-09,0.0,0.0,0.0,0.0,0.0,2017,3,9,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2115,2017-03-10,Clarins,Free 5-Piece Gift + 3 Free Samples + Free Shipping,14.0,34.0,9.0,2017,3,10,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,True
