,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
718,2012-12-17,0.0,0.0,0.0,0.0,0.0,2012,12,17,Monday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
719,2012-12-18,0.0,0.0,0.0,0.0,0.0,2012,12,18,Tuesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
720,2012-12-19,Lancome,Free 4 deluxe minis and free 2-day shipping,0.0,0.0,0.0,2012,12,19,Wednesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
721,2012-12-20,0.0,0.0,0.0,0.0,0.0,2012,12,20,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
722,2012-12-21,0.0,0.0,0.0,0.0,0.0,2012,12,21,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
723,2012-12-22,0.0,0.0,0.0,0.0,0.0,2012,12,22,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
724,2012-12-23,0.0,0.0,0.0,0.0,0.0,2012,12,23,Sunday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
725,2012-12-24,0.0,0.0,0.0,0.0,0.0,2012,12,24,Monday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
726,2012-12-25,0.0,0.0,0.0,0.0,0.0,2012,12,25,Tuesday,False,Christmas Day,Christmas Day,Christmas Day,Christmas Day,0.0,False
727,2012-12-26,0.0,0.0,0.0,0.0,0.0,2012,12,26,Wednesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
728,2012-12-27,0.0,0.0,0.0,0.0,0.0,2012,12,27,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
729,2012-12-28,Lancome,ONE DAY ONLY,0.0,0.0,0.0,2012,12,28,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
730,2012-12-29,0.0,0.0,0.0,0.0,0.0,2012,12,29,Saturday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
731,2012-12-30,0.0,0.0,0.0,0.0,0.0,2012,12,30,Sunday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
732,2012-12-31,0.0,0.0,0.0,0.0,0.0,2012,12,31,Monday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
733,2013-01-01,0.0,0.0,0.0,0.0,0.0,2013,1,1,Tuesday,False,New Year's Day,New Year's Day,New Year's Day,New Year's Day,0.0,False
734,2013-01-02,0.0,0.0,0.0,0.0,0.0,2013,1,2,Wednesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
735,2013-01-03,0.0,0.0,0.0,0.0,0.0,2013,1,3,Thursday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
736,2013-01-04,0.0,0.0,0.0,0.0,0.0,2013,1,4,Friday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
737,2013-01-05,0.0,0.0,0.0,0.0,0.0,2013,1,5,Saturday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
738,2013-01-06,0.0,0.0,0.0,0.0,0.0,2013,1,6,Sunday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
739,2013-01-07,Lancome,Receive 5 deluxe minis (over $100 Value),0.0,0.0,0.0,2013,1,7,Monday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
740,2013-01-08,0.0,0.0,0.0,0.0,0.0,2013,1,8,Tuesday,False,Normal,Normal,New Year's Day,New Year's Day,0.0,False
741,2013-01-09,0.0,0.0,0.0,0.0,0.0,2013,1,9,Wednesday,False,Normal,Normal,New Year's Day,New Year's Day,0.0,False
742,2013-01-10,0.0,0.0,0.0,0.0,0.0,2013,1,10,Thursday,False,Normal,Normal,New Year's Day,New Year's Day,0.0,False
743,2013-01-11,Lancome,$280.00$372.00,0.0,0.0,0.0,2013,1,11,Friday,True,Normal,Normal,New Year's Day,New Year's Day,0.0,False
744,2013-01-12,0.0,0.0,0.0,0.0,0.0,2013,1,12,Saturday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
745,2013-01-13,0.0,0.0,0.0,0.0,0.0,2013,1,13,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
746,2013-01-14,0.0,0.0,0.0,0.0,0.0,2013,1,14,Monday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
747,2013-01-15,Lancome,3-piece sample,0.0,0.0,0.0,2013,1,15,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
748,2013-01-16,0.0,0.0,0.0,0.0,0.0,2013,1,16,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
749,2013-01-17,0.0,0.0,0.0,0.0,0.0,2013,1,17,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
750,2013-01-18,0.0,0.0,0.0,0.0,0.0,2013,1,18,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
751,2013-01-19,0.0,0.0,0.0,0.0,0.0,2013,1,19,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
752,2013-01-20,0.0,0.0,0.0,0.0,0.0,2013,1,20,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
753,2013-01-21,0.0,0.0,0.0,0.0,0.0,2013,1,21,Monday,False,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
754,2013-01-22,0.0,0.0,0.0,0.0,0.0,2013,1,22,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
755,2013-01-23,0.0,0.0,0.0,0.0,0.0,2013,1,23,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
756,2013-01-24,0.0,0.0,0.0,0.0,0.0,2013,1,24,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
757,2013-01-25,0.0,0.0,0.0,0.0,0.0,2013,1,25,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
758,2013-01-26,0.0,0.0,0.0,0.0,0.0,2013,1,26,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
759,2013-01-27,0.0,0.0,0.0,0.0,0.0,2013,1,27,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
760,2013-01-28,0.0,0.0,0.0,0.0,0.0,2013,1,28,Monday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
761,2013-01-29,0.0,0.0,0.0,0.0,0.0,2013,1,29,Tuesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
762,2013-01-30,0.0,0.0,0.0,0.0,0.0,2013,1,30,Wednesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
763,2013-01-31,0.0,0.0,0.0,0.0,0.0,2013,1,31,Thursday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
764,2013-02-01,Lancome,['Lancome' '7-piece sample'],0.0,0.0,0.0,2013,2,1,Friday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
765,2013-02-02,0.0,0.0,0.0,0.0,0.0,2013,2,2,Saturday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
766,2013-02-03,Lancome,Free 3-Piece Gift + Free Shipping,0.0,0.0,0.0,2013,2,3,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
767,2013-02-04,0.0,0.0,0.0,0.0,0.0,2013,2,4,Monday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
768,2013-02-05,Lancome,Free A Deluxe Sample Duo ($25 Value),0.0,0.0,0.0,2013,2,5,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,True
769,2013-02-06,0.0,0.0,0.0,0.0,0.0,2013,2,6,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
770,2013-02-07,0.0,0.0,0.0,0.0,0.0,2013,2,7,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
771,2013-02-08,Lancome,Free,0.0,0.0,0.0,2013,2,8,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
772,2013-02-09,0.0,0.0,0.0,0.0,0.0,2013,2,9,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
773,2013-02-10,0.0,0.0,0.0,0.0,0.0,2013,2,10,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
774,2013-02-11,0.0,0.0,0.0,0.0,0.0,2013,2,11,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
775,2013-02-12,0.0,0.0,0.0,0.0,0.0,2013,2,12,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
776,2013-02-13,0.0,0.0,0.0,0.0,0.0,2013,2,13,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
777,2013-02-14,Lancome,Free,0.0,0.0,0.0,2013,2,14,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
778,2013-02-15,Lancome,Lancome Chinese New Year Special:,0.0,0.0,0.0,2013,2,15,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
779,2013-02-16,0.0,0.0,0.0,0.0,0.0,2013,2,16,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
780,2013-02-17,0.0,0.0,0.0,0.0,0.0,2013,2,17,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
781,2013-02-18,0.0,0.0,0.0,0.0,0.0,2013,2,18,Monday,False,Washington's Birthday,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
782,2013-02-19,Lancome,One Day Only!,0.0,0.0,0.0,2013,2,19,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
783,2013-02-20,0.0,0.0,0.0,0.0,0.0,2013,2,20,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
784,2013-02-21,0.0,0.0,0.0,0.0,0.0,2013,2,21,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
785,2013-02-22,0.0,0.0,0.0,0.0,0.0,2013,2,22,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
786,2013-02-23,0.0,0.0,0.0,0.0,0.0,2013,2,23,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
787,2013-02-24,0.0,0.0,0.0,0.0,0.0,2013,2,24,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
788,2013-02-25,0.0,0.0,0.0,0.0,0.0,2013,2,25,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
789,2013-02-26,Lancome,FREE,0.0,0.0,0.0,2013,2,26,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
790,2013-02-27,0.0,0.0,0.0,0.0,0.0,2013,2,27,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
791,2013-02-28,0.0,0.0,0.0,0.0,0.0,2013,2,28,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
792,2013-03-01,0.0,0.0,0.0,0.0,0.0,2013,3,1,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
793,2013-03-02,0.0,0.0,0.0,0.0,0.0,2013,3,2,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
794,2013-03-03,0.0,0.0,0.0,0.0,0.0,2013,3,3,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
795,2013-03-04,0.0,0.0,0.0,0.0,0.0,2013,3,4,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
796,2013-03-05,0.0,0.0,0.0,0.0,0.0,2013,3,5,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
797,2013-03-06,0.0,0.0,0.0,0.0,0.0,2013,3,6,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
798,2013-03-07,0.0,0.0,0.0,0.0,0.0,2013,3,7,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
799,2013-03-08,Lancome,FREE Deluxe Sample duo,0.0,0.0,0.0,2013,3,8,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,True
800,2013-03-09,Lancome,Free 7 Piece Sample + Extra three Samples + Free Shipping,0.0,0.0,0.0,2013,3,9,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,True
801,2013-03-10,0.0,0.0,0.0,0.0,0.0,2013,3,10,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
802,2013-03-11,Lancome,Free 5 Piece Sample + Extra two Samples + Free Shipping,0.0,0.0,0.0,2013,3,11,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,True
803,2013-03-12,0.0,0.0,0.0,0.0,0.0,2013,3,12,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
804,2013-03-13,0.0,0.0,0.0,0.0,0.0,2013,3,13,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
805,2013-03-14,0.0,0.0,0.0,0.0,0.0,2013,3,14,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
806,2013-03-15,0.0,0.0,0.0,0.0,0.0,2013,3,15,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
807,2013-03-16,0.0,0.0,0.0,0.0,0.0,2013,3,16,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
808,2013-03-17,Lancome,FREE,0.0,0.0,0.0,2013,3,17,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
809,2013-03-18,0.0,0.0,0.0,0.0,0.0,2013,3,18,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
810,2013-03-19,0.0,0.0,0.0,0.0,0.0,2013,3,19,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
811,2013-03-20,Lancome,Lancome GWP:,0.0,0.0,0.0,2013,3,20,Wednesday,False,Normal,Normal,Normal,Normal,0.0,True
812,2013-03-21,0.0,0.0,0.0,0.0,0.0,2013,3,21,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
813,2013-03-22,0.0,0.0,0.0,0.0,0.0,2013,3,22,Friday,True,Normal,Normal,Normal,Normal,0.0,False
814,2013-03-23,0.0,0.0,0.0,0.0,0.0,2013,3,23,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
815,2013-03-24,0.0,0.0,0.0,0.0,0.0,2013,3,24,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
816,2013-03-25,0.0,0.0,0.0,0.0,0.0,2013,3,25,Monday,False,Normal,Normal,Normal,Normal,0.0,False
817,2013-03-26,0.0,0.0,0.0,0.0,0.0,2013,3,26,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
818,2013-03-27,0.0,0.0,0.0,0.0,0.0,2013,3,27,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
819,2013-03-28,Lancome,Free 5 Piece deluxe Samples,0.0,0.0,0.0,2013,3,28,Thursday,False,Normal,Normal,Normal,Normal,0.0,True
820,2013-03-29,0.0,0.0,0.0,0.0,0.0,2013,3,29,Friday,True,Normal,Normal,Normal,Normal,0.0,False
821,2013-03-30,0.0,0.0,0.0,0.0,0.0,2013,3,30,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
822,2013-03-31,Lancome,Free 6 Piece Samples,0.0,0.0,0.0,2013,3,31,Sunday,False,Normal,Normal,Normal,Normal,0.0,True
823,2013-04-01,Lancome,Mega Lash Deluxe sample duo,0.0,0.0,0.0,2013,4,1,Monday,False,Normal,Normal,Normal,Normal,0.0,False
824,2013-04-02,0.0,0.0,0.0,0.0,0.0,2013,4,2,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
825,2013-04-03,0.0,0.0,0.0,0.0,0.0,2013,4,3,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
826,2013-04-04,0.0,0.0,0.0,0.0,0.0,2013,4,4,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
827,2013-04-05,0.0,0.0,0.0,0.0,0.0,2013,4,5,Friday,True,Normal,Normal,Normal,Normal,0.0,False
828,2013-04-06,0.0,0.0,0.0,0.0,0.0,2013,4,6,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
829,2013-04-07,0.0,0.0,0.0,0.0,0.0,2013,4,7,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
830,2013-04-08,0.0,0.0,0.0,0.0,0.0,2013,4,8,Monday,False,Normal,Normal,Normal,Normal,0.0,False
831,2013-04-09,0.0,0.0,0.0,0.0,0.0,2013,4,9,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
832,2013-04-10,0.0,0.0,0.0,0.0,0.0,2013,4,10,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
833,2013-04-11,0.0,0.0,0.0,0.0,0.0,2013,4,11,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
834,2013-04-12,Lancome,$120 ,0.0,0.0,0.0,2013,4,12,Friday,True,Normal,Normal,Normal,Normal,0.0,False
835,2013-04-13,0.0,0.0,0.0,0.0,0.0,2013,4,13,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
836,2013-04-14,0.0,0.0,0.0,0.0,0.0,2013,4,14,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
837,2013-04-15,Lancome,Free 6 Piece Samples,0.0,0.0,0.0,2013,4,15,Monday,False,Normal,Normal,Normal,Normal,0.0,True
838,2013-04-16,0.0,0.0,0.0,0.0,0.0,2013,4,16,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
839,2013-04-17,0.0,0.0,0.0,0.0,0.0,2013,4,17,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
840,2013-04-18,0.0,0.0,0.0,0.0,0.0,2013,4,18,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
841,2013-04-19,0.0,0.0,0.0,0.0,0.0,2013,4,19,Friday,True,Normal,Normal,Normal,Normal,0.0,False
842,2013-04-20,0.0,0.0,0.0,0.0,0.0,2013,4,20,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
843,2013-04-21,0.0,0.0,0.0,0.0,0.0,2013,4,21,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
844,2013-04-22,Lancome,Free 7 Piece Samples ($148 value),0.0,0.0,0.0,2013,4,22,Monday,False,Normal,Normal,Normal,Normal,0.0,True
845,2013-04-23,0.0,0.0,0.0,0.0,0.0,2013,4,23,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
846,2013-04-24,0.0,0.0,0.0,0.0,0.0,2013,4,24,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
847,2013-04-25,0.0,0.0,0.0,0.0,0.0,2013,4,25,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
848,2013-04-26,0.0,0.0,0.0,0.0,0.0,2013,4,26,Friday,True,Normal,Normal,Normal,Normal,0.0,False
849,2013-04-27,0.0,0.0,0.0,0.0,0.0,2013,4,27,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
850,2013-04-28,0.0,0.0,0.0,0.0,0.0,2013,4,28,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
851,2013-04-29,Lancome,Free 7-piece Gift($148 Value),0.0,0.0,0.0,2013,4,29,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,True
852,2013-04-30,Lancome,Free 4 Piece deluxe Samples,0.0,0.0,0.0,2013,4,30,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,True
853,2013-05-01,0.0,0.0,0.0,0.0,0.0,2013,5,1,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
854,2013-05-02,0.0,0.0,0.0,0.0,0.0,2013,5,2,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
855,2013-05-03,0.0,0.0,0.0,0.0,0.0,2013,5,3,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
856,2013-05-04,0.0,0.0,0.0,0.0,0.0,2013,5,4,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
857,2013-05-05,0.0,0.0,0.0,0.0,0.0,2013,5,5,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
858,2013-05-06,0.0,0.0,0.0,0.0,0.0,2013,5,6,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
859,2013-05-07,0.0,0.0,0.0,0.0,0.0,2013,5,7,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
860,2013-05-08,0.0,0.0,0.0,0.0,0.0,2013,5,8,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
861,2013-05-09,0.0,0.0,0.0,0.0,0.0,2013,5,9,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
862,2013-05-10,0.0,0.0,0.0,0.0,0.0,2013,5,10,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
863,2013-05-11,Lancome,Free 4 Piece deluxe Samples (a $66 Value),0.0,0.0,0.0,2013,5,11,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,True
864,2013-05-12,0.0,0.0,0.0,0.0,0.0,2013,5,12,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
865,2013-05-13,0.0,0.0,0.0,0.0,0.0,2013,5,13,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
866,2013-05-14,0.0,0.0,0.0,0.0,0.0,2013,5,14,Tuesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
867,2013-05-15,Lancome,Free Radiant Skin Deluxe Sample Duo + Free Shipping,0.0,3.0,0.0,2013,5,15,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,True
868,2013-05-16,0.0,0.0,0.0,0.0,0.0,2013,5,16,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
869,2013-05-17,0.0,0.0,0.0,0.0,0.0,2013,5,17,Friday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
870,2013-05-18,0.0,0.0,0.0,0.0,0.0,2013,5,18,Saturday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
871,2013-05-19,0.0,0.0,0.0,0.0,0.0,2013,5,19,Sunday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
872,2013-05-20,0.0,0.0,0.0,0.0,0.0,2013,5,20,Monday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
873,2013-05-21,0.0,0.0,0.0,0.0,0.0,2013,5,21,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
874,2013-05-22,Lancome,20% OFF,0.0,0.0,0.0,2013,5,22,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.2,False
875,2013-05-23,0.0,0.0,0.0,0.0,0.0,2013,5,23,Thursday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
876,2013-05-24,0.0,0.0,0.0,0.0,0.0,2013,5,24,Friday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
877,2013-05-25,0.0,0.0,0.0,0.0,0.0,2013,5,25,Saturday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
878,2013-05-26,0.0,0.0,0.0,0.0,0.0,2013,5,26,Sunday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
879,2013-05-27,0.0,0.0,0.0,0.0,0.0,2013,5,27,Monday,False,Memorial Day,Memorial Day,Memorial Day,Memorial Day,0.0,False
880,2013-05-28,Lancome,20% Off Sitewide,0.0,3.0,0.0,2013,5,28,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.2,False
881,2013-05-29,0.0,0.0,0.0,0.0,0.0,2013,5,29,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
882,2013-05-30,Lancome,6-Piece Sample,0.0,1.0,0.0,2013,5,30,Thursday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,True
883,2013-05-31,Lancome,"Apparel ,Beauty Sales Roundup",0.0,0.0,0.0,2013,5,31,Friday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
884,2013-06-01,Lancome,One Day Only!,0.0,1.0,0.0,2013,6,1,Saturday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
885,2013-06-02,0.0,0.0,0.0,0.0,0.0,2013,6,2,Sunday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
886,2013-06-03,0.0,0.0,0.0,0.0,0.0,2013,6,3,Monday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
887,2013-06-04,0.0,0.0,0.0,0.0,0.0,2013,6,4,Tuesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
888,2013-06-05,0.0,0.0,0.0,0.0,0.0,2013,6,5,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
889,2013-06-06,0.0,0.0,0.0,0.0,0.0,2013,6,6,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
890,2013-06-07,0.0,0.0,0.0,0.0,0.0,2013,6,7,Friday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
891,2013-06-08,Lancome,Free 4 Deluxe Sample($30 value),0.0,1.0,0.0,2013,6,8,Saturday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,True
892,2013-06-09,0.0,0.0,0.0,0.0,0.0,2013,6,9,Sunday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
893,2013-06-10,0.0,0.0,0.0,0.0,0.0,2013,6,10,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
894,2013-06-11,Lancome,One Day Only!,0.0,1.0,0.0,2013,6,11,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
895,2013-06-12,0.0,0.0,0.0,0.0,0.0,2013,6,12,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
896,2013-06-13,Lancome,Free 4-Piece Sample (a $65 Value)+ Free Shipping,0.0,0.0,0.0,2013,6,13,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,True
897,2013-06-14,0.0,0.0,0.0,0.0,0.0,2013,6,14,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
898,2013-06-15,0.0,0.0,0.0,0.0,0.0,2013,6,15,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
899,2013-06-16,0.0,0.0,0.0,0.0,0.0,2013,6,16,Sunday,False,Normal,Normal,Normal,Independence Day,0.0,False
900,2013-06-17,0.0,0.0,0.0,0.0,0.0,2013,6,17,Monday,False,Normal,Normal,Normal,Independence Day,0.0,False
901,2013-06-18,0.0,0.0,0.0,0.0,0.0,2013,6,18,Tuesday,False,Normal,Normal,Normal,Independence Day,0.0,False
