,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
703,2014-11-11,Estee Lauder,Free 4 Fall Favorites,0.0,12.0,0.0,2014,11,11,Tuesday,False,Veterans Day,Veterans Day,Veterans Day,Veterans Day,0.0,False
704,2014-11-12,Estee Lauder,Free 4 Fall Favorites,0.0,31.0,0.0,2014,11,12,Wednesday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
705,2014-11-13,Estee Lauder,Free 3 Deluxe Samples,0.0,14.0,0.0,2014,11,13,Thursday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,True
706,2014-11-14,0.0,0.0,0.0,0.0,0.0,2014,11,14,Friday,True,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
707,2014-11-15,0.0,0.0,0.0,0.0,0.0,2014,11,15,Saturday,True,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
708,2014-11-16,0.0,0.0,0.0,0.0,0.0,2014,11,16,Sunday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
709,2014-11-17,Estee Lauder,Free 3 Deluxe Samples,0.0,32.0,0.0,2014,11,17,Monday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,True
710,2014-11-18,0.0,0.0,0.0,0.0,0.0,2014,11,18,Tuesday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
711,2014-11-19,Estee Lauder,Free 3 Deluxe Serum Samples,0.0,6.0,0.0,2014,11,19,Wednesday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,True
712,2014-11-20,Estee Lauder,Great Gift Set for $37.5(Over $165 Value),0.0,99.0,0.0,2014,11,20,Thursday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,True
713,2014-11-21,Estee Lauder,['Free Deluxe Sample Duo' 'Free 4 Pc Gift'],0.0,75.0,0.0,2014,11,21,Friday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
714,2014-11-22,0.0,0.0,0.0,0.0,0.0,2014,11,22,Saturday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
715,2014-11-23,0.0,0.0,0.0,0.0,0.0,2014,11,23,Sunday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
716,2014-11-24,0.0,0.0,0.0,0.0,0.0,2014,11,24,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
717,2014-11-25,Estee Lauder,4 Free Favorites Samples,0.0,152.0,0.0,2014,11,25,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,True
718,2014-11-26,0.0,0.0,0.0,0.0,0.0,2014,11,26,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
719,2014-11-27,Estee Lauder,Free 5pc Samples,0.0,120.0,0.0,2014,11,27,Thursday,False,Thanksgiving,Thanksgiving,Thanksgiving,Thanksgiving,0.0,True
720,2014-11-28,Estee Lauder,$19.50$32.50,0.0,38.0,0.0,2014,11,28,Friday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
721,2014-11-29,Estee Lauder,Dealmoon Exclusive! Free 7pc Samples,0.0,127.0,0.0,2014,11,29,Saturday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,True
722,2014-11-30,0.0,0.0,0.0,0.0,0.0,2014,11,30,Sunday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
723,2014-12-01,Estee Lauder,"['Free Full-Size Perfectly Clean Multi-Action Foam Cleanser/Purifying Mask'
 'Dealmoon Exclusive! Free 7pc Samples']",0.0,140.0,0.0,2014,12,1,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
724,2014-12-02,Estee Lauder,Promotion Upgrade! FREE Full-Size Cleanser+3 Extra Samples,0.0,53.0,0.0,2014,12,2,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,True
725,2014-12-03,0.0,0.0,0.0,0.0,0.0,2014,12,3,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
726,2014-12-04,0.0,0.0,0.0,0.0,0.0,2014,12,4,Thursday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
727,2014-12-05,Estee Lauder,Dealmoon Exclusive! Free Holiday Gift Bag filled with 4 Deluxe Samples,0.0,84.0,0.0,2014,12,5,Friday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,True
728,2014-12-06,Estee Lauder,Choose Beautiful or Pleasures Gift,0.0,22.0,0.0,2014,12,6,Saturday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,True
729,2014-12-07,Estee Lauder,3 Free Deluxe Samples,0.0,12.0,0.0,2014,12,7,Sunday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,True
730,2014-12-08,0.0,0.0,0.0,0.0,0.0,2014,12,8,Monday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
731,2014-12-09,0.0,0.0,0.0,0.0,0.0,2014,12,9,Tuesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
732,2014-12-10,0.0,0.0,0.0,0.0,0.0,2014,12,10,Wednesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
733,2014-12-11,Estee Lauder,Limited Edition Glamour Set for $32.5(Worth over $150),0.0,54.0,0.0,2014,12,11,Thursday,False,Normal,Normal,Normal,Thanksgiving,0.0,False
734,2014-12-12,0.0,0.0,0.0,0.0,0.0,2014,12,12,Friday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
735,2014-12-13,Estee Lauder,['Dealmoon Exclusive! Free 6pc Samples' 'Free 7-piece Deluxe Samples'],0.0,104.0,0.0,2014,12,13,Saturday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
736,2014-12-14,0.0,0.0,0.0,0.0,0.0,2014,12,14,Sunday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
737,2014-12-15,Estee Lauder,From $29.5,0.0,59.0,0.0,2014,12,15,Monday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
738,2014-12-16,0.0,0.0,0.0,0.0,0.0,2014,12,16,Tuesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
739,2014-12-17,Estee Lauder,From $35,0.0,84.0,0.0,2014,12,17,Wednesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
740,2014-12-18,Estee Lauder,$172.00$215.00,0.0,10.0,0.0,2014,12,18,Thursday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
741,2014-12-19,Estee Lauder,"['Free 3 high-shine lip glosses' '20% Off' '$90.40$113.00'
 '$124.00$155.00']",0.0,166.0,0.0,2014,12,19,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
742,2014-12-20,0.0,0.0,0.0,0.0,0.0,2014,12,20,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
743,2014-12-21,0.0,0.0,0.0,0.0,0.0,2014,12,21,Sunday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
744,2014-12-22,Estee Lauder,Free 6-piece Deluxe Samples,0.0,50.0,0.0,2014,12,22,Monday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,True
745,2014-12-23,0.0,0.0,0.0,0.0,0.0,2014,12,23,Tuesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
746,2014-12-24,Estee Lauder,Free 2 Deluxe Travel Size Sample,0.0,12.0,0.0,2014,12,24,Wednesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,True
747,2014-12-25,0.0,0.0,0.0,0.0,0.0,2014,12,25,Thursday,False,Christmas Day,Christmas Day,Christmas Day,Christmas Day,0.0,False
748,2014-12-26,0.0,0.0,0.0,0.0,0.0,2014,12,26,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
749,2014-12-27,Estee Lauder,Free 2 Deluxe Sample,0.0,16.0,0.0,2014,12,27,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,True
750,2014-12-28,0.0,0.0,0.0,0.0,0.0,2014,12,28,Sunday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
751,2014-12-29,0.0,0.0,0.0,0.0,0.0,2014,12,29,Monday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
752,2014-12-30,0.0,0.0,0.0,0.0,0.0,2014,12,30,Tuesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
753,2014-12-31,0.0,0.0,0.0,0.0,0.0,2014,12,31,Wednesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
754,2015-01-01,0.0,0.0,0.0,0.0,0.0,2015,1,1,Thursday,False,New Year's Day,New Year's Day,New Year's Day,New Year's Day,0.0,False
755,2015-01-02,Estee Lauder,Free 3 Deluxe Travel Size Samples,0.0,15.0,0.0,2015,1,2,Friday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,True
756,2015-01-03,0.0,0.0,0.0,0.0,0.0,2015,1,3,Saturday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
757,2015-01-04,0.0,0.0,0.0,0.0,0.0,2015,1,4,Sunday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
758,2015-01-05,0.0,0.0,0.0,0.0,0.0,2015,1,5,Monday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
759,2015-01-06,Estee Lauder,['Free 2 Deluxe Samples' 'Free 2 Deluxe Sample'],0.0,20.0,0.0,2015,1,6,Tuesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
760,2015-01-07,0.0,0.0,0.0,0.0,0.0,2015,1,7,Wednesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
761,2015-01-08,Estee Lauder,$60 Limited time value set+3 PC. Gift,0.0,52.0,0.0,2015,1,8,Thursday,False,Normal,Normal,New Year's Day,New Year's Day,0.0,True
762,2015-01-09,Estee Lauder,Free 3pc Deluxe Samples,0.0,16.0,0.0,2015,1,9,Friday,True,Normal,Normal,New Year's Day,New Year's Day,0.0,True
763,2015-01-10,0.0,0.0,0.0,0.0,0.0,2015,1,10,Saturday,True,Normal,Normal,New Year's Day,New Year's Day,0.0,False
764,2015-01-11,0.0,0.0,0.0,0.0,0.0,2015,1,11,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
765,2015-01-12,0.0,0.0,0.0,0.0,0.0,2015,1,12,Monday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
766,2015-01-13,0.0,0.0,0.0,0.0,0.0,2015,1,13,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
767,2015-01-14,0.0,0.0,0.0,0.0,0.0,2015,1,14,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
768,2015-01-15,0.0,0.0,0.0,0.0,0.0,2015,1,15,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
769,2015-01-16,Estee Lauder,Free 5pc Samples,0.0,61.0,0.0,2015,1,16,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
770,2015-01-17,0.0,0.0,0.0,0.0,0.0,2015,1,17,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
771,2015-01-18,Estee Lauder,Free Deluxe Travel Size Revitalizing Supreme Global Anti-Aging Crème,0.0,13.0,0.0,2015,1,18,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
772,2015-01-19,0.0,0.0,0.0,0.0,0.0,2015,1,19,Monday,False,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
773,2015-01-20,0.0,0.0,0.0,0.0,0.0,2015,1,20,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
774,2015-01-21,0.0,0.0,0.0,0.0,0.0,2015,1,21,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
775,2015-01-22,0.0,0.0,0.0,0.0,0.0,2015,1,22,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
776,2015-01-23,0.0,0.0,0.0,0.0,0.0,2015,1,23,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
777,2015-01-24,0.0,0.0,0.0,0.0,0.0,2015,1,24,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
778,2015-01-25,0.0,0.0,0.0,0.0,0.0,2015,1,25,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
779,2015-01-26,0.0,0.0,0.0,0.0,0.0,2015,1,26,Monday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
780,2015-01-27,0.0,0.0,0.0,0.0,0.0,2015,1,27,Tuesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
781,2015-01-28,0.0,0.0,0.0,0.0,0.0,2015,1,28,Wednesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
782,2015-01-29,0.0,0.0,0.0,0.0,0.0,2015,1,29,Thursday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
783,2015-01-30,0.0,0.0,0.0,0.0,0.0,2015,1,30,Friday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
784,2015-01-31,0.0,0.0,0.0,0.0,0.0,2015,1,31,Saturday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
785,2015-02-01,0.0,0.0,0.0,0.0,0.0,2015,2,1,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
786,2015-02-02,0.0,0.0,0.0,0.0,0.0,2015,2,2,Monday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
787,2015-02-03,0.0,0.0,0.0,0.0,0.0,2015,2,3,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
788,2015-02-04,0.0,0.0,0.0,0.0,0.0,2015,2,4,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
789,2015-02-05,Estee Lauder,"['Free 7-Piece Gift, worth up to $150 + Dealmoon EXCLUSIVE Perfectly Clean Cleanser'
 'Free 7-Piece Gift, worth up to $150']",0.0,64.0,0.0,2015,2,5,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
790,2015-02-06,0.0,0.0,0.0,0.0,0.0,2015,2,6,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
791,2015-02-07,0.0,0.0,0.0,0.0,0.0,2015,2,7,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
792,2015-02-08,0.0,0.0,0.0,0.0,0.0,2015,2,8,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
793,2015-02-09,Estee Lauder,"['Free Travel Size Micro Essence Skin'
 'Free 6-Piece Gift, worth up to $150, with Any $45 Purchase']",1.0,538.0,0.0,2015,2,9,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
794,2015-02-10,0.0,0.0,0.0,0.0,0.0,2015,2,10,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
795,2015-02-11,0.0,0.0,0.0,0.0,0.0,2015,2,11,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
796,2015-02-12,Estee Lauder,Free Deluxe Travel Sizes of Perfectionist and Resilience Lift Night Creme,0.0,8.0,0.0,2015,2,12,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,True
797,2015-02-13,0.0,0.0,0.0,0.0,0.0,2015,2,13,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
798,2015-02-14,0.0,0.0,0.0,0.0,0.0,2015,2,14,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
799,2015-02-15,0.0,0.0,0.0,0.0,0.0,2015,2,15,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
800,2015-02-16,Estee Lauder,Free 3 Deluxe Travel Size Sample,0.0,34.0,0.0,2015,2,16,Monday,False,Washington's Birthday,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,True
801,2015-02-17,Estee Lauder,Free 2-Piece Deluxe Power Nutritious Set,0.0,8.0,0.0,2015,2,17,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
802,2015-02-18,Estee Lauder,Free 4pc Samples,0.0,6.0,0.0,2015,2,18,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,True
803,2015-02-19,0.0,0.0,0.0,0.0,0.0,2015,2,19,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
804,2015-02-20,Estee Lauder,['Free 3-Piece Deluxe Gifts' 'Free 6 Samples'],0.0,66.0,0.0,2015,2,20,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
805,2015-02-21,0.0,0.0,0.0,0.0,0.0,2015,2,21,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
806,2015-02-22,0.0,0.0,0.0,0.0,0.0,2015,2,22,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
807,2015-02-23,0.0,0.0,0.0,0.0,0.0,2015,2,23,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
808,2015-02-24,0.0,0.0,0.0,0.0,0.0,2015,2,24,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
809,2015-02-25,Estee Lauder,2 Free ANR Deluxe Travel Size Samples,0.0,20.0,0.0,2015,2,25,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,True
810,2015-02-26,Estee Lauder,Free 3-Piece Deluxe Gifts,0.0,13.0,0.0,2015,2,26,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,True
811,2015-02-27,0.0,0.0,0.0,0.0,0.0,2015,2,27,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
812,2015-02-28,Estee Lauder,Free 2-Piece Deluxe Gifts,0.0,13.0,0.0,2015,2,28,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,True
813,2015-03-01,0.0,0.0,0.0,0.0,0.0,2015,3,1,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
814,2015-03-02,0.0,0.0,0.0,0.0,0.0,2015,3,2,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
815,2015-03-03,Estee Lauder,Free 3 Deluxe Samples,0.0,11.0,0.0,2015,3,3,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,True
816,2015-03-04,Estee Lauder,Free 3 Deluxe Samples,0.0,14.0,0.0,2015,3,4,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,True
817,2015-03-05,Estee Lauder,New Release,0.0,15.0,0.0,2015,3,5,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
818,2015-03-06,0.0,0.0,0.0,0.0,0.0,2015,3,6,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
819,2015-03-07,0.0,0.0,0.0,0.0,0.0,2015,3,7,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
820,2015-03-08,Estee Lauder,Free 3 Pieces Deluxe Samples,0.0,27.0,0.0,2015,3,8,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,True
821,2015-03-09,0.0,0.0,0.0,0.0,0.0,2015,3,9,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
822,2015-03-10,Estee Lauder,Try 4 Free,0.0,18.0,0.0,2015,3,10,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
823,2015-03-11,0.0,0.0,0.0,0.0,0.0,2015,3,11,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
824,2015-03-12,0.0,0.0,0.0,0.0,0.0,2015,3,12,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
825,2015-03-13,Estee Lauder,Try 4 Free,0.0,14.0,0.0,2015,3,13,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
826,2015-03-14,0.0,0.0,0.0,0.0,0.0,2015,3,14,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
827,2015-03-15,0.0,0.0,0.0,0.0,0.0,2015,3,15,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
828,2015-03-16,0.0,0.0,0.0,0.0,0.0,2015,3,16,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
829,2015-03-17,Estee Lauder,Free 2 Deluxe Samples,0.0,8.0,0.0,2015,3,17,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,True
830,2015-03-18,0.0,0.0,0.0,0.0,0.0,2015,3,18,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
831,2015-03-19,0.0,0.0,0.0,0.0,0.0,2015,3,19,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
832,2015-03-20,0.0,0.0,0.0,0.0,0.0,2015,3,20,Friday,True,Normal,Normal,Normal,Normal,0.0,False
833,2015-03-21,0.0,0.0,0.0,0.0,0.0,2015,3,21,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
834,2015-03-22,0.0,0.0,0.0,0.0,0.0,2015,3,22,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
835,2015-03-23,Estee Lauder,Dealmoon Exclusive! Free 3 Deluxe Supreme Stars Samples,0.0,30.0,0.0,2015,3,23,Monday,False,Normal,Normal,Normal,Normal,0.0,True
836,2015-03-24,Estee Lauder,Free 7-Piece Gift ($150 Value),0.0,53.0,0.0,2015,3,24,Tuesday,False,Normal,Normal,Normal,Normal,0.0,True
837,2015-03-25,Estee Lauder,3 Free Top-Rated Favorites for Spring,0.0,13.0,0.0,2015,3,25,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
838,2015-03-26,0.0,0.0,0.0,0.0,0.0,2015,3,26,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
839,2015-03-27,0.0,0.0,0.0,0.0,0.0,2015,3,27,Friday,True,Normal,Normal,Normal,Normal,0.0,False
840,2015-03-28,0.0,0.0,0.0,0.0,0.0,2015,3,28,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
841,2015-03-29,0.0,0.0,0.0,0.0,0.0,2015,3,29,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
842,2015-03-30,Estee Lauder,Free Deluxe Samples of 3 Favorites,0.0,6.0,0.0,2015,3,30,Monday,False,Normal,Normal,Normal,Normal,0.0,True
843,2015-03-31,Estee Lauder,2 Free Deluxe Advanced Night Repair Serum Samples,0.0,16.0,0.0,2015,3,31,Tuesday,False,Normal,Normal,Normal,Normal,0.0,True
844,2015-04-01,0.0,0.0,0.0,0.0,0.0,2015,4,1,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
845,2015-04-02,Estee Lauder,Free Deluxe Nutritious Sample Duo,0.0,28.0,0.0,2015,4,2,Thursday,False,Normal,Normal,Normal,Normal,0.0,True
846,2015-04-03,0.0,0.0,0.0,0.0,0.0,2015,4,3,Friday,True,Normal,Normal,Normal,Normal,0.0,False
847,2015-04-04,0.0,0.0,0.0,0.0,0.0,2015,4,4,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
848,2015-04-05,0.0,0.0,0.0,0.0,0.0,2015,4,5,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
849,2015-04-06,0.0,0.0,0.0,0.0,0.0,2015,4,6,Monday,False,Normal,Normal,Normal,Normal,0.0,False
850,2015-04-07,0.0,0.0,0.0,0.0,0.0,2015,4,7,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
851,2015-04-08,Estee Lauder,2 Free Deluxe Radiant Skin Samples,0.0,17.0,0.0,2015,4,8,Wednesday,False,Normal,Normal,Normal,Normal,0.0,True
852,2015-04-09,Estee Lauder,Free Full-size Double Wear Mascara,0.0,20.0,0.0,2015,4,9,Thursday,False,Normal,Normal,Normal,Normal,0.0,True
853,2015-04-10,Estee Lauder,['Free 3 Deluxe Samples' '$35 ($175 Value)'],0.0,31.0,0.0,2015,4,10,Friday,True,Normal,Normal,Normal,Normal,0.0,False
854,2015-04-11,0.0,0.0,0.0,0.0,0.0,2015,4,11,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
855,2015-04-12,0.0,0.0,0.0,0.0,0.0,2015,4,12,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
856,2015-04-13,0.0,0.0,0.0,0.0,0.0,2015,4,13,Monday,False,Normal,Normal,Normal,Normal,0.0,False
857,2015-04-14,Estee Lauder,Try 4 Free,0.0,20.0,0.0,2015,4,14,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
858,2015-04-15,0.0,0.0,0.0,0.0,0.0,2015,4,15,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
859,2015-04-16,Estee Lauder,Free 6 Free Deluxe Sample,0.0,45.0,0.0,2015,4,16,Thursday,False,Normal,Normal,Normal,Normal,0.0,True
860,2015-04-17,0.0,0.0,0.0,0.0,0.0,2015,4,17,Friday,True,Normal,Normal,Normal,Normal,0.0,False
861,2015-04-18,0.0,0.0,0.0,0.0,0.0,2015,4,18,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
862,2015-04-19,0.0,0.0,0.0,0.0,0.0,2015,4,19,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
863,2015-04-20,Estee Lauder,Dealmoon Exclusive! Free 4 Faves,0.0,35.0,0.0,2015,4,20,Monday,False,Normal,Normal,Normal,Normal,0.0,False
864,2015-04-21,0.0,0.0,0.0,0.0,0.0,2015,4,21,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
865,2015-04-22,0.0,0.0,0.0,0.0,0.0,2015,4,22,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
866,2015-04-23,Estee Lauder,['Try 2 Free' 'Dealmoon Exclusive! Free 3 Faves'],0.0,18.0,0.0,2015,4,23,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
867,2015-04-24,0.0,0.0,0.0,0.0,0.0,2015,4,24,Friday,True,Normal,Normal,Normal,Normal,0.0,False
868,2015-04-25,0.0,0.0,0.0,0.0,0.0,2015,4,25,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
869,2015-04-26,Estee Lauder,Try 3 Free,0.0,11.0,0.0,2015,4,26,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
870,2015-04-27,0.0,0.0,0.0,0.0,0.0,2015,4,27,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
871,2015-04-28,0.0,0.0,0.0,0.0,0.0,2015,4,28,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
