,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
500,2019-05-15,Kiehl's,['Deluxe Samples' 'Choose 2 deluxe sample (Up to 8)'],6.0,47.0,26.0,2019,5,15,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
501,2019-05-16,Kiehl's,Free sample!,11.0,11.0,14.0,2019,5,16,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
502,2019-05-17,0.0,0.0,0.0,0.0,0.0,2019,5,17,Friday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
503,2019-05-18,0.0,0.0,0.0,0.0,0.0,2019,5,18,Saturday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
504,2019-05-19,0.0,0.0,0.0,0.0,0.0,2019,5,19,Sunday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
505,2019-05-20,0.0,0.0,0.0,0.0,0.0,2019,5,20,Monday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
506,2019-05-21,0.0,0.0,0.0,0.0,0.0,2019,5,21,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
507,2019-05-22,0.0,0.0,0.0,0.0,0.0,2019,5,22,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
508,2019-05-23,0.0,0.0,0.0,0.0,0.0,2019,5,23,Thursday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
509,2019-05-24,0.0,0.0,0.0,0.0,0.0,2019,5,24,Friday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
510,2019-05-25,0.0,0.0,0.0,0.0,0.0,2019,5,25,Saturday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
511,2019-05-26,0.0,0.0,0.0,0.0,0.0,2019,5,26,Sunday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
512,2019-05-27,0.0,0.0,0.0,0.0,0.0,2019,5,27,Monday,False,Memorial Day,Memorial Day,Memorial Day,Memorial Day,0.0,False
513,2019-05-28,Kiehl's,Deluxe Samples,3.0,13.0,3.0,2019,5,28,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,True
514,2019-05-29,0.0,0.0,0.0,0.0,0.0,2019,5,29,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
515,2019-05-30,0.0,0.0,0.0,0.0,0.0,2019,5,30,Thursday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
516,2019-05-31,Kiehl's,3 Deluxe Samples,22.0,57.0,43.0,2019,5,31,Friday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,True
517,2019-06-01,0.0,0.0,0.0,0.0,0.0,2019,6,1,Saturday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
518,2019-06-02,0.0,0.0,0.0,0.0,0.0,2019,6,2,Sunday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
519,2019-06-03,Kiehl's,10 packette samples,13.0,11.0,14.0,2019,6,3,Monday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
520,2019-06-04,Kiehl's,5 deluxe samples,1.0,8.0,8.0,2019,6,4,Tuesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
521,2019-06-05,0.0,0.0,0.0,0.0,0.0,2019,6,5,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
522,2019-06-06,0.0,0.0,0.0,0.0,0.0,2019,6,6,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
523,2019-06-07,0.0,0.0,0.0,0.0,0.0,2019,6,7,Friday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
524,2019-06-08,0.0,0.0,0.0,0.0,0.0,2019,6,8,Saturday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
525,2019-06-09,0.0,0.0,0.0,0.0,0.0,2019,6,9,Sunday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
526,2019-06-10,Kiehl's,20% off + GWP,15.0,33.0,24.0,2019,6,10,Monday,False,Normal,Normal,Normal,Memorial Day,0.2,True
527,2019-06-11,Kiehl's,['20% Off' '20% Off + GWP' '20% off' '20% off + GWP'],367.0,678.0,461.0,2019,6,11,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
528,2019-06-12,0.0,0.0,0.0,0.0,0.0,2019,6,12,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
529,2019-06-13,Kiehl's,Deluxe Samples,5.0,11.0,31.0,2019,6,13,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,True
530,2019-06-14,0.0,0.0,0.0,0.0,0.0,2019,6,14,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
531,2019-06-15,0.0,0.0,0.0,0.0,0.0,2019,6,15,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
532,2019-06-16,0.0,0.0,0.0,0.0,0.0,2019,6,16,Sunday,False,Normal,Normal,Normal,Independence Day,0.0,False
533,2019-06-17,0.0,0.0,0.0,0.0,0.0,2019,6,17,Monday,False,Normal,Normal,Normal,Independence Day,0.0,False
534,2019-06-18,0.0,0.0,0.0,0.0,0.0,2019,6,18,Tuesday,False,Normal,Normal,Normal,Independence Day,0.0,False
535,2019-06-19,Kiehl's,['2 Deluxe Samples+Free Shipping' '3 Deluxe Samples'],28.0,27.0,26.0,2019,6,19,Wednesday,False,Normal,Normal,Normal,Independence Day,0.0,False
536,2019-06-20,0.0,0.0,0.0,0.0,0.0,2019,6,20,Thursday,False,Normal,Normal,Normal,Independence Day,0.0,False
537,2019-06-21,Kiehl's,2 Deluxe Samples+Free Shipping,0.0,0.0,0.0,2019,6,21,Friday,True,Normal,Normal,Independence Day,Independence Day,0.0,True
538,2019-06-22,0.0,0.0,0.0,0.0,0.0,2019,6,22,Saturday,True,Normal,Normal,Independence Day,Independence Day,0.0,False
539,2019-06-23,0.0,0.0,0.0,0.0,0.0,2019,6,23,Sunday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
540,2019-06-24,0.0,0.0,0.0,0.0,0.0,2019,6,24,Monday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
541,2019-06-25,0.0,0.0,0.0,0.0,0.0,2019,6,25,Tuesday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
542,2019-06-26,0.0,0.0,0.0,0.0,0.0,2019,6,26,Wednesday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
543,2019-06-27,Kiehl's,3 Deluxe Samples With $65+ Order,10.0,18.0,14.0,2019,6,27,Thursday,False,Normal,Normal,Independence Day,Independence Day,0.0,True
544,2019-06-28,0.0,0.0,0.0,0.0,0.0,2019,6,28,Friday,True,Normal,Independence Day,Independence Day,Independence Day,0.0,False
545,2019-06-29,0.0,0.0,0.0,0.0,0.0,2019,6,29,Saturday,True,Normal,Independence Day,Independence Day,Independence Day,0.0,False
546,2019-06-30,0.0,0.0,0.0,0.0,0.0,2019,6,30,Sunday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
547,2019-07-01,Kiehl's,Free 3 Deluxe Calendula Samples & Headband,8.0,25.0,19.0,2019,7,1,Monday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,True
548,2019-07-02,0.0,0.0,0.0,0.0,0.0,2019,7,2,Tuesday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
549,2019-07-03,0.0,0.0,0.0,0.0,0.0,2019,7,3,Wednesday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
550,2019-07-04,0.0,0.0,0.0,0.0,0.0,2019,7,4,Thursday,False,Independence Day,Independence Day,Independence Day,Independence Day,0.0,False
551,2019-07-05,Kiehl's,Free 5 Deluxe Samples with $75+,15.0,41.0,26.0,2019,7,5,Friday,True,Normal,Independence Day,Independence Day,Independence Day,0.0,True
552,2019-07-06,0.0,0.0,0.0,0.0,0.0,2019,7,6,Saturday,True,Normal,Independence Day,Independence Day,Independence Day,0.0,False
553,2019-07-07,0.0,0.0,0.0,0.0,0.0,2019,7,7,Sunday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
554,2019-07-08,0.0,0.0,0.0,0.0,0.0,2019,7,8,Monday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
555,2019-07-09,0.0,0.0,0.0,0.0,0.0,2019,7,9,Tuesday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
556,2019-07-10,0.0,0.0,0.0,0.0,0.0,2019,7,10,Wednesday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
557,2019-07-11,0.0,0.0,0.0,0.0,0.0,2019,7,11,Thursday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
558,2019-07-12,Kiehl's,Free 3-Piece Gift $65+,8.0,22.0,13.0,2019,7,12,Friday,True,Normal,Normal,Independence Day,Independence Day,0.0,True
559,2019-07-13,0.0,0.0,0.0,0.0,0.0,2019,7,13,Saturday,True,Normal,Normal,Independence Day,Independence Day,0.0,False
560,2019-07-14,0.0,0.0,0.0,0.0,0.0,2019,7,14,Sunday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
561,2019-07-15,Kiehl's,Free 7-Piece Gift $70+,1.0,13.0,7.0,2019,7,15,Monday,False,Normal,Normal,Independence Day,Independence Day,0.0,True
562,2019-07-16,0.0,0.0,0.0,0.0,0.0,2019,7,16,Tuesday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
563,2019-07-17,0.0,0.0,0.0,0.0,0.0,2019,7,17,Wednesday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
564,2019-07-18,0.0,0.0,0.0,0.0,0.0,2019,7,18,Thursday,False,Normal,Normal,Normal,Independence Day,0.0,False
565,2019-07-19,0.0,0.0,0.0,0.0,0.0,2019,7,19,Friday,True,Normal,Normal,Normal,Independence Day,0.0,False
566,2019-07-20,0.0,0.0,0.0,0.0,0.0,2019,7,20,Saturday,True,Normal,Normal,Normal,Independence Day,0.0,False
567,2019-07-21,0.0,0.0,0.0,0.0,0.0,2019,7,21,Sunday,False,Normal,Normal,Normal,Independence Day,0.0,False
568,2019-07-22,0.0,0.0,0.0,0.0,0.0,2019,7,22,Monday,False,Normal,Normal,Normal,Independence Day,0.0,False
569,2019-07-23,0.0,0.0,0.0,0.0,0.0,2019,7,23,Tuesday,False,Normal,Normal,Normal,Independence Day,0.0,False
570,2019-07-24,0.0,0.0,0.0,0.0,0.0,2019,7,24,Wednesday,False,Normal,Normal,Normal,Independence Day,0.0,False
571,2019-07-25,0.0,0.0,0.0,0.0,0.0,2019,7,25,Thursday,False,Normal,Normal,Normal,Independence Day,0.0,False
572,2019-07-26,0.0,0.0,0.0,0.0,0.0,2019,7,26,Friday,True,Normal,Normal,Normal,Independence Day,0.0,False
573,2019-07-27,0.0,0.0,0.0,0.0,0.0,2019,7,27,Saturday,True,Normal,Normal,Normal,Independence Day,0.0,False
574,2019-07-28,0.0,0.0,0.0,0.0,0.0,2019,7,28,Sunday,False,Normal,Normal,Normal,Independence Day,0.0,False
575,2019-07-29,0.0,0.0,0.0,0.0,0.0,2019,7,29,Monday,False,Normal,Normal,Normal,Independence Day,0.0,False
576,2019-07-30,Kiehl's,"['20% off + 8-piece Free Gift' '20% Off + 8-piece Free with Purchase'
 '20% Off+8-piece Free Gift' '20% off + 10-piece Free Gift']",401.0,771.0,609.0,2019,7,30,Tuesday,False,Normal,Normal,Normal,Independence Day,0.0,False
577,2019-07-31,0.0,0.0,0.0,0.0,0.0,2019,7,31,Wednesday,False,Normal,Normal,Normal,Independence Day,0.0,False
578,2019-08-01,0.0,0.0,0.0,0.0,0.0,2019,8,1,Thursday,False,Normal,Normal,Normal,Independence Day,0.0,False
579,2019-08-02,0.0,0.0,0.0,0.0,0.0,2019,8,2,Friday,True,Normal,Normal,Normal,Independence Day,0.0,False
580,2019-08-03,0.0,0.0,0.0,0.0,0.0,2019,8,3,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
581,2019-08-04,0.0,0.0,0.0,0.0,0.0,2019,8,4,Sunday,False,Normal,Normal,Normal,Labor Day,0.0,False
582,2019-08-05,0.0,0.0,0.0,0.0,0.0,2019,8,5,Monday,False,Normal,Normal,Normal,Labor Day,0.0,False
583,2019-08-06,0.0,0.0,0.0,0.0,0.0,2019,8,6,Tuesday,False,Normal,Normal,Normal,Labor Day,0.0,False
584,2019-08-07,0.0,0.0,0.0,0.0,0.0,2019,8,7,Wednesday,False,Normal,Normal,Normal,Labor Day,0.0,False
585,2019-08-08,0.0,0.0,0.0,0.0,0.0,2019,8,8,Thursday,False,Normal,Normal,Normal,Labor Day,0.0,False
586,2019-08-09,0.0,0.0,0.0,0.0,0.0,2019,8,9,Friday,True,Normal,Normal,Normal,Labor Day,0.0,False
587,2019-08-10,0.0,0.0,0.0,0.0,0.0,2019,8,10,Saturday,True,Normal,Normal,Normal,Labor Day,0.0,False
588,2019-08-11,0.0,0.0,0.0,0.0,0.0,2019,8,11,Sunday,False,Normal,Normal,Normal,Labor Day,0.0,False
589,2019-08-12,0.0,0.0,0.0,0.0,0.0,2019,8,12,Monday,False,Normal,Normal,Normal,Labor Day,0.0,False
590,2019-08-13,Kiehl's,['Receive 10 Sample Packettes of PSLRC' '3-piece Free Gift'],15.0,27.0,16.0,2019,8,13,Tuesday,False,Normal,Normal,Normal,Labor Day,0.0,False
591,2019-08-14,0.0,0.0,0.0,0.0,0.0,2019,8,14,Wednesday,False,Normal,Normal,Normal,Labor Day,0.0,False
592,2019-08-15,0.0,0.0,0.0,0.0,0.0,2019,8,15,Thursday,False,Normal,Normal,Normal,Labor Day,0.0,False
593,2019-08-16,Kiehl's,Free 2Pc Gifts,3.0,23.0,13.0,2019,8,16,Friday,True,Normal,Normal,Normal,Labor Day,0.0,True
594,2019-08-17,0.0,0.0,0.0,0.0,0.0,2019,8,17,Saturday,True,Normal,Normal,Normal,Labor Day,0.0,False
595,2019-08-18,0.0,0.0,0.0,0.0,0.0,2019,8,18,Sunday,False,Normal,Normal,Normal,Labor Day,0.0,False
596,2019-08-19,Kiehl's,Receive Up to 5 Piece Gifts,0.0,5.0,7.0,2019,8,19,Monday,False,Normal,Normal,Normal,Labor Day,0.0,True
597,2019-08-20,0.0,0.0,0.0,0.0,0.0,2019,8,20,Tuesday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
598,2019-08-21,0.0,0.0,0.0,0.0,0.0,2019,8,21,Wednesday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
599,2019-08-22,0.0,0.0,0.0,0.0,0.0,2019,8,22,Thursday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
600,2019-08-23,0.0,0.0,0.0,0.0,0.0,2019,8,23,Friday,True,Normal,Normal,Labor Day,Labor Day,0.0,False
601,2019-08-24,0.0,0.0,0.0,0.0,0.0,2019,8,24,Saturday,True,Normal,Normal,Labor Day,Labor Day,0.0,False
602,2019-08-25,0.0,0.0,0.0,0.0,0.0,2019,8,25,Sunday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
603,2019-08-26,Kiehl's,Receive Up to 9 Piece Gifts,4.0,2.0,6.0,2019,8,26,Monday,False,Normal,Normal,Labor Day,Labor Day,0.0,True
604,2019-08-27,0.0,0.0,0.0,0.0,0.0,2019,8,27,Tuesday,False,Normal,Labor Day,Labor Day,Labor Day,0.0,False
605,2019-08-28,0.0,0.0,0.0,0.0,0.0,2019,8,28,Wednesday,False,Normal,Labor Day,Labor Day,Labor Day,0.0,False
606,2019-08-29,0.0,0.0,0.0,0.0,0.0,2019,8,29,Thursday,False,Normal,Labor Day,Labor Day,Labor Day,0.0,False
607,2019-08-30,0.0,0.0,0.0,0.0,0.0,2019,8,30,Friday,True,Normal,Labor Day,Labor Day,Labor Day,0.0,False
608,2019-08-31,0.0,0.0,0.0,0.0,0.0,2019,8,31,Saturday,True,Normal,Labor Day,Labor Day,Labor Day,0.0,False
609,2019-09-01,0.0,0.0,0.0,0.0,0.0,2019,9,1,Sunday,False,Normal,Labor Day,Labor Day,Labor Day,0.0,False
610,2019-09-02,0.0,0.0,0.0,0.0,0.0,2019,9,2,Monday,False,Labor Day,Labor Day,Labor Day,Labor Day,0.0,False
611,2019-09-03,0.0,0.0,0.0,0.0,0.0,2019,9,3,Tuesday,False,Normal,Labor Day,Labor Day,Labor Day,0.0,False
612,2019-09-04,Kiehl's,Receive Up to 5 Piece Gifts,5.0,6.0,5.0,2019,9,4,Wednesday,False,Normal,Labor Day,Labor Day,Labor Day,0.0,True
613,2019-09-05,0.0,0.0,0.0,0.0,0.0,2019,9,5,Thursday,False,Normal,Labor Day,Labor Day,Labor Day,0.0,False
614,2019-09-06,0.0,0.0,0.0,0.0,0.0,2019,9,6,Friday,True,Normal,Labor Day,Labor Day,Labor Day,0.0,False
615,2019-09-07,0.0,0.0,0.0,0.0,0.0,2019,9,7,Saturday,True,Normal,Labor Day,Labor Day,Labor Day,0.0,False
616,2019-09-08,0.0,0.0,0.0,0.0,0.0,2019,9,8,Sunday,False,Normal,Labor Day,Labor Day,Labor Day,0.0,False
617,2019-09-09,0.0,0.0,0.0,0.0,0.0,2019,9,9,Monday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
618,2019-09-10,0.0,0.0,0.0,0.0,0.0,2019,9,10,Tuesday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
619,2019-09-11,0.0,0.0,0.0,0.0,0.0,2019,9,11,Wednesday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
620,2019-09-12,0.0,0.0,0.0,0.0,0.0,2019,9,12,Thursday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
621,2019-09-13,0.0,0.0,0.0,0.0,0.0,2019,9,13,Friday,True,Normal,Normal,Labor Day,Labor Day,0.0,False
622,2019-09-14,0.0,0.0,0.0,0.0,0.0,2019,9,14,Saturday,True,Normal,Normal,Labor Day,Labor Day,0.0,False
623,2019-09-15,0.0,0.0,0.0,0.0,0.0,2019,9,15,Sunday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
624,2019-09-16,0.0,0.0,0.0,0.0,0.0,2019,9,16,Monday,False,Normal,Normal,Normal,Labor Day,0.0,False
625,2019-09-17,0.0,0.0,0.0,0.0,0.0,2019,9,17,Tuesday,False,Normal,Normal,Normal,Labor Day,0.0,False
626,2019-09-18,0.0,0.0,0.0,0.0,0.0,2019,9,18,Wednesday,False,Normal,Normal,Normal,Labor Day,0.0,False
627,2019-09-19,0.0,0.0,0.0,0.0,0.0,2019,9,19,Thursday,False,Normal,Normal,Normal,Labor Day,0.0,False
628,2019-09-20,0.0,0.0,0.0,0.0,0.0,2019,9,20,Friday,True,Normal,Normal,Normal,Labor Day,0.0,False
629,2019-09-21,0.0,0.0,0.0,0.0,0.0,2019,9,21,Saturday,True,Normal,Normal,Normal,Labor Day,0.0,False
630,2019-09-22,0.0,0.0,0.0,0.0,0.0,2019,9,22,Sunday,False,Normal,Normal,Normal,Labor Day,0.0,False
631,2019-09-23,0.0,0.0,0.0,0.0,0.0,2019,9,23,Monday,False,Normal,Normal,Normal,Labor Day,0.0,False
632,2019-09-24,0.0,0.0,0.0,0.0,0.0,2019,9,24,Tuesday,False,Normal,Normal,Normal,Columbus Day,0.0,False
633,2019-09-25,0.0,0.0,0.0,0.0,0.0,2019,9,25,Wednesday,False,Normal,Normal,Normal,Columbus Day,0.0,False
634,2019-09-26,0.0,0.0,0.0,0.0,0.0,2019,9,26,Thursday,False,Normal,Normal,Normal,Columbus Day,0.0,False
635,2019-09-27,0.0,0.0,0.0,0.0,0.0,2019,9,27,Friday,True,Normal,Normal,Normal,Columbus Day,0.0,False
636,2019-09-28,0.0,0.0,0.0,0.0,0.0,2019,9,28,Saturday,True,Normal,Normal,Normal,Columbus Day,0.0,False
637,2019-09-29,0.0,0.0,0.0,0.0,0.0,2019,9,29,Sunday,False,Normal,Normal,Normal,Columbus Day,0.0,False
638,2019-09-30,0.0,0.0,0.0,0.0,0.0,2019,9,30,Monday,False,Normal,Normal,Normal,Columbus Day,0.0,False
639,2019-10-01,Kiehl's,Receive 5 Deluxe Samples + Full Size Cleanser,27.0,82.0,43.0,2019,10,1,Tuesday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,True
640,2019-10-02,0.0,0.0,0.0,0.0,0.0,2019,10,2,Wednesday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
641,2019-10-03,0.0,0.0,0.0,0.0,0.0,2019,10,3,Thursday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
642,2019-10-04,0.0,0.0,0.0,0.0,0.0,2019,10,4,Friday,True,Normal,Normal,Columbus Day,Columbus Day,0.0,False
643,2019-10-05,0.0,0.0,0.0,0.0,0.0,2019,10,5,Saturday,True,Normal,Normal,Columbus Day,Columbus Day,0.0,False
644,2019-10-06,0.0,0.0,0.0,0.0,0.0,2019,10,6,Sunday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
645,2019-10-07,0.0,0.0,0.0,0.0,0.0,2019,10,7,Monday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
646,2019-10-08,0.0,0.0,0.0,0.0,0.0,2019,10,8,Tuesday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
647,2019-10-09,Kiehl's,['$90($160 Value)' '4 Deluxe Samples + Travel Bag'],18.0,51.0,57.0,2019,10,9,Wednesday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
648,2019-10-10,0.0,0.0,0.0,0.0,0.0,2019,10,10,Thursday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
649,2019-10-11,Kiehl's,Sleep Mask + 3 nighttime deluxe samples,9.0,14.0,7.0,2019,10,11,Friday,True,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
650,2019-10-12,0.0,0.0,0.0,0.0,0.0,2019,10,12,Saturday,True,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
651,2019-10-13,0.0,0.0,0.0,0.0,0.0,2019,10,13,Sunday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
652,2019-10-14,0.0,0.0,0.0,0.0,0.0,2019,10,14,Monday,False,Columbus Day,Columbus Day,Columbus Day,Columbus Day,0.0,False
653,2019-10-15,0.0,0.0,0.0,0.0,0.0,2019,10,15,Tuesday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
654,2019-10-16,0.0,0.0,0.0,0.0,0.0,2019,10,16,Wednesday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
655,2019-10-17,0.0,0.0,0.0,0.0,0.0,2019,10,17,Thursday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
656,2019-10-18,0.0,0.0,0.0,0.0,0.0,2019,10,18,Friday,True,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
657,2019-10-19,0.0,0.0,0.0,0.0,0.0,2019,10,19,Saturday,True,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
658,2019-10-20,Kiehl's,Receive Up to 8 Piece Gifts,18.0,46.0,100.0,2019,10,20,Sunday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,True
659,2019-10-21,0.0,0.0,0.0,0.0,0.0,2019,10,21,Monday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
660,2019-10-22,0.0,0.0,0.0,0.0,0.0,2019,10,22,Tuesday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
661,2019-10-23,Kiehl's,$15 Off,5.0,19.0,8.0,2019,10,23,Wednesday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
662,2019-10-24,0.0,0.0,0.0,0.0,0.0,2019,10,24,Thursday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
663,2019-10-25,0.0,0.0,0.0,0.0,0.0,2019,10,25,Friday,True,Normal,Normal,Columbus Day,Columbus Day,0.0,False
664,2019-10-26,0.0,0.0,0.0,0.0,0.0,2019,10,26,Saturday,True,Normal,Normal,Columbus Day,Columbus Day,0.0,False
665,2019-10-27,0.0,0.0,0.0,0.0,0.0,2019,10,27,Sunday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
666,2019-10-28,Kiehl's,20% off,22.0,46.0,93.0,2019,10,28,Monday,False,Normal,Normal,Normal,Columbus Day,0.2,False
667,2019-10-29,Kiehl's,['20% Off' '20% off'],306.0,944.0,721.0,2019,10,29,Tuesday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
668,2019-10-30,0.0,0.0,0.0,0.0,0.0,2019,10,30,Wednesday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
669,2019-10-31,0.0,0.0,0.0,0.0,0.0,2019,10,31,Thursday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
670,2019-11-01,0.0,0.0,0.0,0.0,0.0,2019,11,1,Friday,True,Normal,Normal,Veterans Day,Veterans Day,0.0,False
671,2019-11-02,0.0,0.0,0.0,0.0,0.0,2019,11,2,Saturday,True,Normal,Normal,Veterans Day,Veterans Day,0.0,False
672,2019-11-03,0.0,0.0,0.0,0.0,0.0,2019,11,3,Sunday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
673,2019-11-04,0.0,0.0,0.0,0.0,0.0,2019,11,4,Monday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
674,2019-11-05,0.0,0.0,0.0,0.0,0.0,2019,11,5,Tuesday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
675,2019-11-06,0.0,0.0,0.0,0.0,0.0,2019,11,6,Wednesday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
676,2019-11-07,0.0,0.0,0.0,0.0,0.0,2019,11,7,Thursday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
677,2019-11-08,0.0,0.0,0.0,0.0,0.0,2019,11,8,Friday,True,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
678,2019-11-09,Kiehl's,$41.60 + 11-piece Free Gift,1.0,17.0,74.0,2019,11,9,Saturday,True,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,True
679,2019-11-10,Kiehl's,20% Off + 11-piece Free Gift,0.0,12.0,81.0,2019,11,10,Sunday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.2,True
680,2019-11-11,Kiehl's,20% Off + + 11-piece Free Gift,4.0,23.0,94.0,2019,11,11,Monday,False,Veterans Day,Veterans Day,Veterans Day,Veterans Day,0.2,True
681,2019-11-12,Kiehl's,20% Off + 11-piece Free Gift,153.0,573.0,563.0,2019,11,12,Tuesday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.2,True
682,2019-11-13,Kiehl's,Up to 8-piece Free Gift,2.0,9.0,7.0,2019,11,13,Wednesday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,True
683,2019-11-14,0.0,0.0,0.0,0.0,0.0,2019,11,14,Thursday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
684,2019-11-15,0.0,0.0,0.0,0.0,0.0,2019,11,15,Friday,True,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
685,2019-11-16,0.0,0.0,0.0,0.0,0.0,2019,11,16,Saturday,True,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
686,2019-11-17,0.0,0.0,0.0,0.0,0.0,2019,11,17,Sunday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
687,2019-11-18,0.0,0.0,0.0,0.0,0.0,2019,11,18,Monday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
688,2019-11-19,0.0,0.0,0.0,0.0,0.0,2019,11,19,Tuesday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
